S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,2.2484277009099545
1.3862943611198906,0.7180670143357191
1.3862943611198906,1.249545122782148
1.3862943611198906,2.0040439564872963
1.3862943611198906,0.0
1.3862943611198906,2.1315899792715687
1.3862943611198906,1.8057285305274644
1.3862943611198906,1.0318755330071583
1.3862943611198906,1.7521438802599636
1.3862943611198906,0.339686499401325
1.3862943611198906,1.7925488521687347
1.3862943611198906,1.3897726545863505
1.3862943611198906,0.7155413636066938
1.3862943611198906,1.310418671701204
1.3862943611198906,0.7180769795458617
1.3862943611198906,1.5499372848574033
1.3862943611198906,2.2014053269600757
1.3862943611198906,0.22966163874151313
1.3862943611198906,1.184977443861039
1.3862943611198906,0.5617139600146774
1.3862943611198906,1.6029750577822908
1.3862943611198906,0.5573813863706636
1.3862943611198906,1.7558523176340293
