S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.44379949960910225
1.3862943611198906,0.9085549558077732
1.3862943611198906,2.0386293942211897
1.3862943611198906,2.3259709431010043
1.3862943611198906,2.9374813849099395
1.3862943611198906,0.018826734872121276
1.3862943611198906,2.8435588982483146
1.3862943611198906,0.0
1.3862943611198906,1.2093755930755865
1.3862943611198906,1.8897589137734228
1.3862943611198906,0.15965522240604668
1.3862943611198906,0.0
1.3862943611198906,1.046698850760354
1.3862943611198906,1.9293418967969584
1.3862943611198906,2.413947872858385
1.3862943611198906,0.8291545295022587
1.3862943611198906,2.5505854930281466
1.3862943611198906,0.7495283139836781
1.3862943611198906,0.900554878191251
1.3862943611198906,1.3013894483727244
1.3862943611198906,0.9833812797717406
1.3862943611198906,1.444757565724372
1.3862943611198906,1.4841996974741984
