S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.5527607493737425
1.3862943611198906,1.9606729904262408
1.3862943611198906,0.1875313941372202
1.3862943611198906,1.0878774472661796
1.3862943611198906,0.7526597247463369
1.3862943611198906,0.0
1.3862943611198906,1.275301510583605
1.3862943611198906,0.33082268439731843
1.3862943611198906,1.963400630253957
1.3862943611198906,1.081840986322864
1.3862943611198906,0.36580640132591924
1.3862943611198906,1.310288000488677
1.3862943611198906,0.0
1.3862943611198906,1.489772973543423
1.3862943611198906,1.3115551492572208
1.3862943611198906,0.5483283339886307
1.3862943611198906,1.74122120499048
1.3862943611198906,0.0
1.3862943611198906,1.559864625609881
1.3862943611198906,0.5059874541581202
1.3862943611198906,0.0
1.3862943611198906,2.4596599786647912
1.3862943611198906,0.9430475279432187
