S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.6853939765591803
1.3862943611198906,0.9316261106019725
1.3862943611198906,0.7265893271524633
1.3862943611198906,0.19876488848750062
1.3862943611198906,1.972175947728235
1.3862943611198906,1.0721825661109738
1.3862943611198906,1.3646475944498335
1.3862943611198906,1.3513499630177614
1.3862943611198906,0.883141745965647
1.3862943611198906,1.9207319791311313
1.3862943611198906,1.242381566372792
1.3862943611198906,0.19667312047370877
1.3862943611198906,1.8159842089759617
1.3862943611198906,1.448453145637503
1.3862943611198906,1.592626157999734
1.3862943611198906,1.1654370361729243
1.3862943611198906,1.6047199477031207
1.3862943611198906,0.4961198282228615
1.3862943611198906,0.5070528013015908
1.3862943611198906,0.8410851088376751
1.3862943611198906,1.9452519484286757
1.3862943611198906,0.6515435372659133
1.3862943611198906,0.41490944662063234
