S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.1446587861379571
1.3862943611198906,1.1134559154265427
1.3862943611198906,0.15997960571887704
1.3862943611198906,0.8472270655106513
1.3862943611198906,0.0
1.3862943611198906,1.1533584675933692
1.3862943611198906,1.3832343367907534
1.3862943611198906,1.3176239326702854
1.3862943611198906,2.7057854052019406
1.3862943611198906,0.8679437672488621
1.3862943611198906,1.131978850810044
1.3862943611198906,0.0
1.3862943611198906,0.11610499717759926
1.3862943611198906,2.019508146740562
1.3862943611198906,1.4959163366687522
1.3862943611198906,1.9332852992304437
1.3862943611198906,0.0
1.3862943611198906,1.3210536550300598
1.3862943611198906,0.3478559046332774
1.3862943611198906,0.0
1.3862943611198906,0.1785679225643123
1.3862943611198906,1.4142197909501917
1.3862943611198906,1.652168807089093
