S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.2439627501063708
1.3862943611198906,2.1179344370438695
1.3862943611198906,0.07989804757189878
1.3862943611198906,1.3063949190992565
1.3862943611198906,1.551265991156953
1.3862943611198906,0.912946166203241
1.3862943611198906,0.38019883660264897
1.3862943611198906,2.1312780991998572
1.3862943611198906,1.9535440711895795
1.3862943611198906,1.1092410721746764
1.3862943611198906,0.8551366746302741
1.3862943611198906,1.6922816757479513
1.3862943611198906,0.0
1.3862943611198906,1.1981321272568446
1.3862943611198906,0.9603126444831291
1.3862943611198906,1.0699252438074074
1.3862943611198906,1.1602606570917433
1.3862943611198906,0.11331181072599739
1.3862943611198906,1.240915956307617
1.3862943611198906,1.4140278335767527
1.3862943611198906,0.0
1.3862943611198906,2.7161963865504246
1.3862943611198906,0.2359112060703571
