S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.3724496345045487
1.3862943611198906,1.6481849225737075
1.3862943611198906,0.0
1.3862943611198906,0.0
1.3862943611198906,0.0
1.3862943611198906,1.8995155628222449
1.3862943611198906,2.423144425215855
1.3862943611198906,0.3358754980928029
1.3862943611198906,1.5314753767220077
1.3862943611198906,1.3548108794276148
1.3862943611198906,1.3512156760421001
1.3862943611198906,1.1448540505177651
1.3862943611198906,1.8476277044190161
1.3862943611198906,0.4109077342029229
1.3862943611198906,2.1444251012846993
1.3862943611198906,1.3834245436722652
1.3862943611198906,1.1467402861596319
1.3862943611198906,1.3982887134479132
1.3862943611198906,1.684423959072802
1.3862943611198906,0.5509689954346122
1.3862943611198906,0.0
1.3862943611198906,1.1477554672430679
1.3862943611198906,0.5559579124456109
