,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_15,Simulated_10,Simulated_24,Simulated_29,Simulated_12,Simulated_18,Simulated_11,Simulated_28,Simulated_1,Simulated_16,Simulated_26,Simulated_3,Simulated_2,Simulated_14,Simulated_0,Simulated_7,Simulated_21,Simulated_23,Simulated_4,Simulated_6,Simulated_9,Simulated_17,Simulated_25,Simulated_8,Simulated_27,Simulated_20,Simulated_13,Simulated_5,Simulated_22
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84,147265.84
6,,145033.83,155963.08,144843.67,163690.65,150296.03,112630.44,146137.68,130291.75,147484.12,119677.48,159676.48,180114.92,145008.03,115634.93,173723.49,154717.93,168507.61,125362.87,122700.44,137571.91,177397.7,136600.42,149455.92,187632.03,162770.81,166567.81,79173.02,147537.77,187073.56,107796.87,94975.42
7,,148052.76,150034.62,137627.72,163110.85,96517.13,142057.32,115631.59,144350.08,154228.18,171155.81,150751.87,166454.62,146377.34,128233.49,142765.69,172495.04,186837.47,143364.01,145411.28,108305.13,164257.58,125299.92,161641.58,153042.69,156823.85,236653.53,120479.2,96687.28,114266.56,174653.13,172068.2
8,,143997.88,134124.8,136165.84,153933.9,151648.51,159918.71,135723.34,126727.41,188955.55,137533.51,115503.51,118820.15,137899.52,162777.9,161744.48,119511.51,158787.98,166802.74,142677.9,128262.33,145697.37,139003.97,190189.7,129171.3,177981.55,144577.24,134124.09,150896.6,169107.63,92978.45,108688.95
9,,155948.19,159499.49,125785.73,158503.37,154289.13,175101.46,158659.22,207574.39,128907.05,141480.99,122926.93,162126.85,193998.22,148805.12,169515.0,126876.41,167709.82,182534.16,183607.84,135795.32,190364.01,189531.61,183594.07,119755.37,181321.9,160733.86,113342.27,114469.57,106225.07,197033.42,118378.1
10,,142879.76,140601.29,135572.71,133134.97,138887.66,151254.86,184470.56,142437.91,135560.64,121910.2,131356.06,136060.68,189418.97,161669.78,173230.45,132862.04,133766.14,116914.33,192319.76,167066.57,166201.67,99362.89,121388.21,127595.01,191087.4,124036.31,141814.42,96070.34,156615.4,126759.46,116966.04
11,MAE,,4768.99,9319.46,9325.15,11683.27,13641.34,14350.23,14630.55,14657.27,15060.09,15063.52,15276.4,15398.14,15655.21,15940.14,16283.71,16320.64,16619.33,17232.42,17880.8,18000.98,18880.07,18890.03,18982.05,22345.51,22390.54,24496.57,24842.7,27399.07,28677.05,28811.1
