S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3223693308565856,0.9207253289420207,0.5377153915404522,0.0,0.18506643792469332,0.0,0.46755749928936496,1.9459101490553132,2.9909772174520697,4.2273202449129,2.048919061149867,1.0986122886681098,0.595031882823691,1.6094379124341003,1.5289771386396107,1.0986122886681098,1.098613585133174,0.0,0.10159081557952337
1.6094379124341003,1.2680979153224174,0.9295359586241757,0.0,0.0,0.038244975359241346,0.0,1.2582091767530075,1.9459101490553132,2.391014835221924,4.22829253473184,3.8425250558232507,1.0986122886681098,1.1336167412719151,1.6094379124341003,1.628385139725734,1.0986122886681098,1.0986044209490282,0.0,0.0
1.6094379124341003,1.561736481249644,0.9382696385929303,0.4965386929421074,0.0,0.4594443673749624,0.0,0.0,1.9459101490553132,1.9120378612815698,4.229263880121471,1.869039936981753,1.0986122886681098,1.1102211309925967,1.6094379124341003,1.7175510501886135,1.0986122886681098,1.098607328668731,0.0,0.0
1.6094379124341003,1.4315919618662565,0.946927701336045,0.0,0.0,0.0,0.0,0.7701873483774198,1.9459101490553132,3.508075165054004,4.23023428291475,1.0936535656373922,1.0986122886681098,1.0602967615480228,1.6094379124341003,1.5116079760074943,1.0986122886681098,1.0986111713913178,0.0,0.0
1.6094379124341003,1.6258566854744387,0.9555114450274363,0.21723631326417922,0.0,0.0,0.0,0.5116034720444185,1.9459101490553132,2.436836624531665,4.231203744939298,0.2816133361120663,1.0986122886681098,1.083946132595867,1.6094379124341003,1.4665531061948613,1.0986122886681098,1.0986095757628218,0.0,0.2130265140433169
1.6094379124341003,1.6082947383832082,0.964022134695345,0.23384828567823218,0.0,0.7058476826274435,0.0,1.41446974386433,1.9459101490553132,2.156742402020477,4.232172268017428,3.647853416464653,1.0986122886681098,0.7443084057151832,1.6094379124341003,1.4938110400035147,1.0986122886681098,1.0986040517662132,0.0,0.1898911138726609
1.6094379124341003,1.8266846184598844,0.9724610033412096,0.0,0.0,0.39959780432115155,0.0,0.16444402463030938,1.9459101490553132,2.3105084944748047,4.233139853966164,2.086272465318875,1.0986122886681098,0.7534190043014843,1.6094379124341003,1.6428900696348856,1.0986122886681098,1.0986036429193509,0.0,0.2829816055808209
1.6094379124341003,1.5565733623374096,0.9808292530117263,0.35305087232695986,0.0,0.6138541235378213,0.0,2.0473737032019743,1.9459101490553132,2.8787756605959682,4.23410650459726,2.8521831440953043,1.0986122886681098,0.7811509918855354,1.6094379124341003,1.6185977839952903,1.0986122886681098,1.0986066812698863,0.0,1.0137517275304915
1.6094379124341003,1.8382996339161408,0.9891280558264214,0.74475919495649,0.0,0.0,0.0,1.6163232699548704,1.9459101490553132,2.5099925039109072,4.2350722217172185,3.6617496300572623,1.0986122886681098,0.9608446477015586,1.6094379124341003,1.6368979594119117,1.0986122886681098,1.0986060391641166,0.0,0.0
