S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5193705587552069,0.9207253289420207,0.47940800482760637,0.0,0.11405105746114094,0.0,1.6882841731439506,1.9459101490553132,2.935066842137331,4.2273202449129,3.5053612463543793,1.0986122886681098,0.7913408650013032,1.6094379124341003,1.418169170668788,1.0986122886681098,1.0986076606388526,0.0,0.0
1.6094379124341003,1.6363215251262009,0.9295359586241757,0.0,0.0,0.5307620977263601,0.0,1.2300613575561443,1.9459101490553132,2.0790485597289363,4.22829253473184,3.1504467574659905,1.0986122886681098,0.779654903604829,1.6094379124341003,1.5795676029156387,1.0986122886681098,1.09860508857828,0.0,1.1807584710651466
1.6094379124341003,1.8372565778489798,0.9382696385929303,0.0,0.0,0.28343857431316793,0.0,0.9364021929133937,1.9459101490553132,2.9766829819179272,4.229263880121471,4.568074889257878,1.0986122886681098,1.0907232075796522,1.6094379124341003,1.6017308428435173,1.0986122886681098,1.0986048614171635,0.0,0.1779222206647376
1.6094379124341003,1.381310718421929,0.946927701336045,0.07683431423763978,0.0,0.3592824816011812,0.0,2.034716892229044,1.9459101490553132,2.027771092895167,4.23023428291475,4.679239693600996,1.0986122886681098,1.180588457618062,1.6094379124341003,1.7221462438107107,1.0986122886681098,1.0986059495201599,0.0,0.4514606798720533
1.6094379124341003,1.4981146094569635,0.9555114450274363,0.0,0.0,0.06380661931161337,0.0,1.0914318255771502,1.9459101490553132,2.6522329788741237,4.231203744939298,3.624776093326424,1.0986122886681098,1.0176586416772193,1.6094379124341003,1.478524524163849,1.0986122886681098,1.0986089561960395,0.0,0.5330994558269696
1.6094379124341003,1.7828766936366118,0.964022134695345,0.49367057255130964,0.0,0.22102651400480133,0.0,0.8974026092861541,1.9459101490553132,2.899927437612467,4.232172268017428,4.040944510263856,1.0986122886681098,1.021146541479031,1.6094379124341003,1.7049720965101707,1.0986122886681098,1.0986055621898583,0.0,0.2708489967147739
1.6094379124341003,1.7758216510593505,0.9724610033412096,0.3647478841396403,0.0,0.02581199200555212,0.0,0.6650682850928163,1.9459101490553132,3.1133935998584428,4.233139853966164,4.281784918466765,1.0986122886681098,0.7941794661322795,1.6094379124341003,1.4916046063361483,1.0986122886681098,1.0986102845496257,0.0,0.3183010940890195
1.6094379124341003,1.5422590382347354,0.9808292530117263,0.0,0.0,0.10865546020853384,0.0,1.6296452901361986,1.9459101490553132,3.0276798600396444,4.23410650459726,5.124390540721823,1.0986122886681098,0.9107011652977527,1.6094379124341003,1.567686924439987,1.0986122886681098,1.0986100508192782,0.0,0.6472429369285866
1.6094379124341003,1.5766277433194367,0.9891280558264214,0.2383291460403344,0.0,0.21392550983081504,0.0,2.2470770292904003,1.9459101490553132,2.9744592289863983,4.2350722217172185,4.562070046059046,1.0986122886681098,1.2062101551470867,1.6094379124341003,1.529635337942999,1.0986122886681098,1.0986037301548577,0.0,0.4125820901143491
1.6094379124341003,1.4495036210624068,0.9973585549629369,0.27204212424773216,0.0,0.10256844911080093,0.0,2.370240866080314,1.9459101490553132,2.130198615312911,4.236037007127317,4.344151243284676,1.0986122886681098,1.005325052508882,1.6094379124341003,1.6313212699069364,1.0986122886681098,1.0986046736168595,0.0,0.0
1.6094379124341003,1.5501573227650993,1.0055218656020977,0.3618633217959265,0.0,0.3206639883693806,0.0,1.4950100646165883,1.9459101490553132,3.062525987377943,4.237000862623624,4.551365009660197,1.0986122886681098,1.2183348056992378,1.6094379124341003,1.6770263885884675,1.0986122886681098,1.0986011202269457,0.0,1.3392626702291974
1.6094379124341003,0.9281469324149574,1.013619075834717,0.6189860592891885,0.0,0.03862702281350139,0.0,0.0,1.9459101490553132,2.2019463020365766,4.237963789997018,2.41012022075644,1.0986122886681098,0.8987450509746628,1.6094379124341003,1.7303751411488641,1.0986122886681098,1.0986083599773724,0.0,0.0
1.6094379124341003,1.847138804717161,1.0216512475319812,0.21031302922128794,0.0,0.5080598667750834,0.0,0.0,1.9459101490553132,2.507130115339299,4.238925791033208,5.021784254025364,1.0986122886681098,0.9987378674379307,1.6094379124341003,1.5283722855738264,1.0986122886681098,1.0986045831951523,0.0,0.7897155314003417
1.6094379124341003,1.4820170469756793,1.0296194171811583,0.3504667792861478,0.0,0.0,0.0,0.14115633563056362,1.9459101490553132,2.396579372716938,4.239886867512759,2.993269449952267,1.0986122886681098,1.2188650380167059,1.6094379124341003,1.6982924869750475,1.0986122886681098,1.0986030584525175,0.0,0.0
1.6094379124341003,1.537590940786513,1.0375245966882716,0.0,0.0,0.36913354545418653,0.0,0.2451149028053512,1.9459101490553132,2.814497790815251,4.240847021211102,2.2686502001855526,1.0986122886681098,1.1786497723065408,1.6094379124341003,1.7651066392047836,1.0986122886681098,1.0986098197786967,0.0,0.0
1.6094379124341003,1.6207584893498506,1.0453677741492975,0.764904943969293,0.0,0.0,0.0,1.5417878193644392,1.9459101490553132,3.0665424408830475,4.241806253898562,4.28321003085885,1.0986122886681098,0.6436988430018848,1.6094379124341003,1.568226237731403,1.0986122886681098,1.0986120935990624,0.0,0.1012757086380203
1.6094379124341003,1.4288607635697423,1.0531499145913523,0.3295597615577446,0.0,0.0,0.0,0.7374677385399593,1.9459101490553132,3.48931379288132,4.242764567340374,3.685526627611685,1.0986122886681098,1.106556246276328,1.6094379124341003,1.4302545758006413,1.0986122886681098,1.0986038509951603,0.0,1.0818606345644608
1.6094379124341003,1.494957570482942,1.0608719606852626,0.19057396428295148,0.0,0.3556639717212542,0.0,0.0,1.9459101490553132,2.9447127167883083,4.243721963296702,3.143193902519407,1.0986122886681098,0.8164763413208519,1.6094379124341003,1.5102814472673451,1.0986122886681098,1.0986079328912313,0.0,0.47584419385852894
1.6094379124341003,1.6183879095689166,1.0685348334308318,0.8067567118216927,0.0,0.0,0.0,0.0,1.9459101490553132,2.1722866950366218,4.244678443522658,3.1179021908682603,1.0986122886681098,1.0321856453460774,1.6094379124341003,1.5032843278308716,1.0986122886681098,1.0986083548235694,0.0,0.39679492707596065
1.6094379124341003,1.8037489639855298,1.076139432816051,0.13138415476273363,0.0,0.09268151113734077,0.0,0.915591561091976,1.9459101490553132,3.053839923152474,4.2456340097683265,3.539229741607377,1.0986122886681098,1.1588418837367511,1.6094379124341003,1.6026522267751433,1.0986122886681098,1.0986097434438213,0.0,0.819677248390972
1.6094379124341003,1.5000105554279988,1.083686638451434,0.2493356405209485,0.0,0.8023796161612285,0.0,1.2173783120749646,1.9459101490553132,2.899721082537429,4.246588663778778,4.72421419430767,1.0986122886681098,1.2169542068628916,1.6094379124341003,1.5428525708869893,1.0986122886681098,1.098605311941205,0.0,0.5619070720248189
1.6094379124341003,1.1506718350769018,1.0911773101805915,0.0904653149232777,0.0,0.0,0.0,0.8395598600563243,1.9459101490553132,1.5175434150044838,4.2475424072940875,0.0,1.0986122886681098,1.005428408525721,1.6094379124341003,1.7144559976815326,1.0986122886681098,1.0986016850786733,0.0,0.5725858180881419
1.6094379124341003,1.5203155048138797,1.0986122886681098,0.6940169702285172,0.0,0.48217550367299855,0.0,1.3602899030980278,1.9459101490553132,3.369587202165693,4.248495242049359,3.119288405508914,1.0986122886681098,0.9592972610118555,1.6094379124341003,1.3852538562239192,1.0986122886681098,1.0986052978329837,0.0,0.3168963079716953
