S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.567594689060522,1.0216512475319812,0.5804288043923207,0.0,0.4983456712389722,0.0,0.6789255685542583,1.9459101490553132,2.828832412450246,4.238925791033208,4.526643434233291,1.0986122886681098,1.0111751041558463,1.6094379124341003,1.6144753044698386,1.0986122886681098,1.0986088744330884,0.0,0.22985974085452926
1.6094379124341003,1.5511995601527213,1.0296194171811583,0.8319722580032796,0.0,0.7077853390782627,0.0,1.108895545459337,1.9459101490553132,3.269456029456851,4.239886867512759,3.4152047602492748,1.0986122886681098,1.1644944024285313,1.6094379124341003,1.50705029741779,1.0986122886681098,1.0986121673649996,0.0,0.6705943369292664
1.6094379124341003,1.1851558006629488,1.0375245966882716,0.5938543929530418,0.0,0.18013591583162325,0.0,1.8861661969033066,1.9459101490553132,2.6160446681107676,4.240847021211102,3.485253550638902,1.0986122886681098,1.0308812053804306,1.6094379124341003,1.5668067831299377,1.0986122886681098,1.0986034986327666,0.0,0.0
1.6094379124341003,1.6283541481619836,1.0453677741492975,0.48589130527747904,0.0,0.15573425459998388,0.0,1.584925964545509,1.9459101490553132,2.090379929425623,4.241806253898562,3.18054255921674,1.0986122886681098,0.8363619145241725,1.6094379124341003,1.5523735905470077,1.0986122886681098,1.0986091321976872,0.0,0.28303195415319526
1.6094379124341003,1.9272075203982113,1.0531499145913523,0.5267671249279968,0.0,0.5822965924573565,0.0,2.101218294280433,1.9459101490553132,2.5201017372645684,4.242764567340374,3.306259315112386,1.0986122886681098,0.753740349122391,1.6094379124341003,1.6019905490079713,1.0986122886681098,1.0986087265844269,0.0,0.17614844439640348
1.6094379124341003,1.4488703562613954,1.0608719606852626,0.439512930167891,0.0,0.7002078032363033,0.0,0.0,1.9459101490553132,2.5254966506064407,4.243721963296702,4.114837291475407,1.0986122886681098,1.0164731776362477,1.6094379124341003,1.634704942911172,1.0986122886681098,1.098610226793334,0.0,0.344234960229
1.6094379124341003,1.6792347704170956,1.0685348334308318,0.0,0.0,0.5510292493486522,0.0,2.241555048782356,1.9459101490553132,2.280463757543503,4.244678443522658,2.194684473733916,1.0986122886681098,0.7742694955056735,1.6094379124341003,1.612772915829803,1.0986122886681098,1.0986066016856781,0.0,1.06947533384987
1.6094379124341003,1.523293057444958,1.076139432816051,0.3583755579503125,0.0,0.018220007036258645,0.0,1.303259750739246,1.9459101490553132,2.3770263881146825,4.2456340097683265,4.041998747445928,1.0986122886681098,1.1287710819036803,1.6094379124341003,1.6059917023671593,1.0986122886681098,1.098606112671564,0.0,0.8252294432723768
1.6094379124341003,1.5959419841219633,1.083686638451434,0.651707682851347,0.0,0.3509500644317468,0.0,0.9842180718635725,1.9459101490553132,2.9802013660614555,4.246588663778778,3.5203388233906687,1.0986122886681098,1.133494541006948,1.6094379124341003,1.6460783510719614,1.0986122886681098,1.0986052853734742,0.0,0.0
1.6094379124341003,1.5118951316835014,1.0911773101805915,0.4276895237617812,0.0,0.2913300430892608,0.0,2.9958386160826125,1.9459101490553132,2.728379644569493,4.2475424072940875,3.8151387437070974,1.0986122886681098,1.0976187550745276,1.6094379124341003,1.5930491603381896,1.0986122886681098,1.0986047862558992,0.0,0.0
1.6094379124341003,1.6414439830211127,1.0986122886681098,0.138466789087566,0.0,0.21370840660052595,0.0,0.0,1.9459101490553132,2.596622908396672,4.248495242049359,2.5438351440176468,1.0986122886681098,1.107805313692528,1.6094379124341003,1.5560710145370071,1.0986122886681098,1.098607298250526,0.0,0.15129017503852582
