S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7753382286814747,1.0216512475319812,0.23515218168604496,0.0,0.18163248621299047,0.0,0.0,1.9459101490553132,2.2170563361467877,4.238925791033208,5.704034885182331,1.0986122886681098,0.9138829717786596,1.6094379124341003,1.6268810576426196,1.0986122886681098,1.0986106768368171,0.0,0.7557621268685673
1.6094379124341003,1.8160123552316678,1.0296194171811583,0.0,0.0,0.0,0.0,0.5944220633445019,1.9459101490553132,2.85090061986822,4.239886867512759,2.3495315976136775,1.0986122886681098,1.0192311710517958,1.6094379124341003,1.4429781136161997,1.0986122886681098,1.0986062512584547,0.0,0.420065377726238
1.6094379124341003,1.9907251667725039,1.0375245966882716,0.0,0.0,0.45613795077375935,0.0,1.4522114257120975,1.9459101490553132,2.2888960739751125,4.240847021211102,6.290443802455414,1.0986122886681098,0.9183485968611167,1.6094379124341003,1.696572094675436,1.0986122886681098,1.09861007208002,0.0,1.1768609550117033
1.6094379124341003,1.6911342201019448,1.0453677741492975,0.831655259715915,0.0,0.0226058466906838,0.0,2.0300786250638967,1.9459101490553132,3.635139256846408,4.241806253898562,3.721491347963527,1.0986122886681098,0.8702340224898552,1.6094379124341003,1.5933174764150944,1.0986122886681098,1.0986051246007065,0.0,0.4351496521934325
1.6094379124341003,1.6955628632030684,1.0531499145913523,0.0,0.0,0.13438467054335326,0.0,0.19479429761970157,1.9459101490553132,2.0489549958564632,4.242764567340374,2.7662539810412796,1.0986122886681098,1.1200673743515963,1.6094379124341003,1.5737561460481506,1.0986122886681098,1.0986097487777833,0.0,0.382876999091434
1.6094379124341003,1.5621929915934945,1.0608719606852626,0.1923636804983463,0.0,0.0,0.0,1.6694974530580289,1.9459101490553132,2.2685771767996084,4.243721963296702,4.214878180456002,1.0986122886681098,0.7808804121758027,1.6094379124341003,1.5267148477924717,1.0986122886681098,1.098612269484453,0.0,0.0
1.6094379124341003,1.7068814611031236,1.0685348334308318,0.0,0.0,0.009053685193888605,0.0,2.6910293554596754,1.9459101490553132,2.3358804910948248,4.244678443522658,0.8979238686094027,1.0986122886681098,1.0153587055614568,1.6094379124341003,1.5330615350971715,1.0986122886681098,1.0986107093237487,0.0,1.0144176778169818
1.6094379124341003,1.6261801479984574,1.076139432816051,0.23273465414585354,0.0,0.0,0.0,0.7593689199930603,1.9459101490553132,1.9197271641956588,4.2456340097683265,2.478814652281204,1.0986122886681098,0.854962864518884,1.6094379124341003,1.4956442955306932,1.0986122886681098,1.0986082523438871,0.0,0.0
1.6094379124341003,1.6737816322197456,1.083686638451434,0.0,0.0,0.0,0.0,0.5766571300586536,1.9459101490553132,2.1098939940233166,4.246588663778778,3.5566037722229558,1.0986122886681098,0.9145693076571931,1.6094379124341003,1.6049611414164506,1.0986122886681098,1.098607955257995,0.0,0.0
1.6094379124341003,1.8389291827834087,1.0911773101805915,0.0,0.0,0.3515906508228513,0.0,0.38918508435995425,1.9459101490553132,2.103283482630112,4.2475424072940875,5.066404151600111,1.0986122886681098,1.0361029886077333,1.6094379124341003,1.597442718131427,1.0986122886681098,1.0986013785700564,0.0,0.24949799568967013
1.6094379124341003,1.7867070343520637,1.0986122886681098,0.0,0.0,0.8218451291586647,0.0,2.156610333483099,1.9459101490553132,2.0132190734878974,4.248495242049359,1.5674350712468366,1.0986122886681098,1.1629732600026583,1.6094379124341003,1.6033655842348007,1.0986122886681098,1.0986055131970485,0.0,0.7231478286397484
