S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043358935277647,2.772588722239781,2.7807072664271435,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.758814035594837,2.1972245773362196,2.197219752778053,0.0,0.2584221381826032,0.9614111671546247,0.20685662069483068,3.8151731794382284,3.823269319088567,4.248495242049359,4.259317964501312,4.1588830833596715,3.120694763201825,0.6931471805599453,0.6931423560017795,1.3862943611198906,1.6089708831764524,0.0,0.0,3.4339872044851463,3.5239287803852912,2.540996116439044,2.9437270199684966
5.043425116919247,5.043542908713196,2.772588722239781,2.7526122840167084,2.0794415416798357,2.079430221245112,2.3978952727983707,3.2606569618425283,2.1972245773362196,2.19722124762782,0.0,0.2620929201265219,0.9007865453381899,0.29246951265884813,3.818557277422469,3.823269549272085,4.248495242049359,4.26183711684556,4.1588830833596715,3.345201188739827,0.6931471805599453,0.6931424802270872,1.3862943611198906,1.4478327600051275,0.0,0.0,3.4339872044851463,3.5621528380852925,2.5470384308950065,2.9333511973326756
5.043425116919247,5.042997093679853,2.772588722239781,2.798990849656178,2.0794415416798357,2.0794430616326633,2.3978952727983707,2.717329747020671,2.1972245773362196,2.1972236113392016,0.0,0.016303859819316674,0.8362480242006186,0.1309672900861974,3.821929961901108,3.841761794608321,4.248495242049359,4.211557256232925,4.1588830833596715,3.225890612052333,0.6931471805599453,0.6931454723979924,1.3862943611198906,1.7963917754034313,0.0,0.0,3.4339872044851463,3.5482319082064913,2.5530444549552187,2.9516734526903723
5.043425116919247,5.044272472591392,2.772588722239781,2.789039357954602,2.0794415416798357,2.0794355940069926,2.3978952727983707,1.7709174511563617,2.1972245773362196,2.197217855211474,0.0,0.06632130807358771,0.7672551527136671,0.8326800161782599,3.8252913096038133,3.8688686975247912,4.248495242049359,4.273932792339744,4.1588830833596715,3.0638001234640138,0.6931471805599453,0.6931416593861143,1.3862943611198906,1.7656397559372925,0.0,0.0,3.4339872044851463,3.480697106299518,2.559014621941722,2.9931845887111033
5.043425116919247,5.042813462190835,2.772588722239781,2.7699151655068457,2.0794415416798357,2.079432188029728,2.3978952727983707,2.5806311666323305,2.1972245773362196,2.1972156550981228,0.0,0.42984612160138114,0.6931471805599453,0.0,3.828641396489095,3.839397342707266,4.248495242049359,4.262081069546533,4.1588830833596715,1.709504539694614,0.6931471805599453,0.6931415836437279,1.3862943611198906,1.5350200556475453,0.0,0.0,3.4339872044851463,3.5736239301724666,2.5649493574615367,2.9749425853414233
5.043425116919247,5.042505777505256,2.772588722239781,2.7750127126480097,2.0794415416798357,2.0794420836475163,2.3978952727983707,2.852013649820556,2.1972245773362196,2.197220345964228,0.0,0.4058069275982697,0.6931471805599453,0.3924105550109651,3.828641396489095,3.816683482369215,4.248495242049359,4.28536334766792,4.1588830833596715,3.12426051028335,0.6931471805599453,0.6931400988343562,1.3862943611198906,1.8739735084349662,0.0,0.0,3.4339872044851463,3.4892202852598366,2.5649493574615367,2.4822302278457817
5.043425116919247,5.043147852105061,2.772588722239781,2.724351818505059,2.0794415416798357,2.079439405409121,2.3978952727983707,2.9680763095312965,2.1972245773362196,2.1972186564726717,0.0,0.0,0.6931471805599453,0.1540535284807998,3.828641396489095,3.840493021983033,4.248495242049359,4.270429019409223,4.1588830833596715,2.962079262107755,0.6931471805599453,0.6931360401252356,1.3862943611198906,1.4962709966213552,0.0,0.0,3.4339872044851463,3.353048781304272,2.5649493574615367,3.51203521684421
5.043425116919247,5.043592038545377,2.772588722239781,2.7725672619181845,2.0794415416798357,2.079437736707128,2.3978952727983707,2.8116508682837367,2.1972245773362196,2.197217922981723,0.0,0.47462837494198884,0.6931471805599453,0.438667369416591,3.828641396489095,3.8303811243323036,4.248495242049359,4.261567497165558,4.1588830833596715,3.9378399599236737,0.6931471805599453,0.6931341431040974,1.3862943611198906,1.8697918340744568,0.0,0.0,3.4339872044851463,3.5957070015907817,2.5649493574615367,2.5256576808293167
5.043425116919247,5.043659570887274,2.772588722239781,2.8748739343867444,2.0794415416798357,2.079445986145362,2.3978952727983707,3.5792236825789407,2.1972245773362196,2.1972209046629914,0.0,0.3588086005506703,0.6931471805599453,0.6827414815141274,3.828641396489095,3.828322533558242,4.248495242049359,4.243635944073135,4.1588830833596715,3.2553579103590016,0.6931471805599453,0.6931423744494246,1.3862943611198906,1.5706669945649296,0.0,0.0,3.4339872044851463,3.622358458646734,2.5649493574615367,2.2793260715492374
5.043425116919247,5.043492779511941,2.772588722239781,2.7900636106292285,2.0794415416798357,2.079441048195626,2.3978952727983707,2.8159166087543297,2.1972245773362196,2.1972246232088035,0.0,0.0,0.6931471805599453,0.10177762284648474,3.828641396489095,3.8811791273818064,4.248495242049359,4.258247254212778,4.1588830833596715,3.792433326891647,0.6931471805599453,0.6931407246379424,1.3862943611198906,1.7783566830597621,0.0,0.0,3.4339872044851463,3.3859876667212907,2.5649493574615367,2.7359633038642164
