S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043358935277647,2.772588722239781,2.7807072664271435,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.758814035594837,2.1972245773362196,2.197219752778053,0.0,0.2584221381826032,0.9985288301111271,0.20685662069483068,3.784189633918261,3.823269319088567,4.248495242049359,4.259317964501312,4.1588830833596715,3.120694763201825,0.6931471805599453,0.6931423560017795,1.3862943611198906,1.6089708831764524,0.0,0.0,3.4339872044851463,3.5239287803852912,2.4849066497880004,2.9437270199684966
5.043425116919247,5.043668143559603,2.772588722239781,2.7638089964342334,2.0794415416798357,2.0794380284449447,2.3978952727983707,2.4595952090909243,2.1972245773362196,2.1972180856070023,0.0,0.18622746920350416,1.1451323043030026,0.7595980325048532,3.784189633918261,3.8783298741300727,4.248495242049359,4.253151073228173,4.1588830833596715,3.6284490026982996,0.6931471805599453,0.6931486392146988,1.3862943611198906,1.567555991931177,0.0,0.0,3.4339872044851463,3.541179944989724,2.4849066497880004,2.8231850087094243
5.043425116919247,5.043271634821214,2.772588722239781,2.778018478593382,2.0794415416798357,2.0794365623565487,2.3978952727983707,2.991688185339144,2.1972245773362196,2.197216387441892,0.0,0.11900497565109153,1.2729656758128873,0.0,3.784189633918261,3.812701182168626,4.248495242049359,4.222544403795167,4.1588830833596715,2.975969386351302,0.6931471805599453,0.69313860811114,1.3862943611198906,1.6623663391649575,0.0,0.0,3.4339872044851463,3.4165300625674964,2.4849066497880004,2.7834287265328466
5.043425116919247,5.043283219572861,2.772588722239781,2.793686996673086,2.0794415416798357,2.079434096144522,2.3978952727983707,2.471984902196014,2.1972245773362196,2.197217090308632,0.0,0.7008451684036692,1.3862943611198906,0.39243693702564353,3.784189633918261,3.8363895612708325,4.248495242049359,4.237328817452858,4.1588830833596715,2.936901898672203,0.6931471805599453,0.6931433244452849,1.3862943611198906,1.4892688167521597,0.0,0.0,3.4339872044851463,3.630538515820803,2.4849066497880004,2.5538774280657424
5.043425116919247,5.044057949680148,2.772588722239781,2.706188615408909,2.0794415416798357,2.0794334797035887,2.3978952727983707,2.6253854613927348,2.1972245773362196,2.1972168700445076,0.0,0.0,1.3470736479666094,0.5762801425686479,3.7876800388580296,3.826381920367192,4.248495242049359,4.261793234217724,4.1588830833596715,2.9524500284317075,0.6931471805599453,0.6931426694048848,1.3862943611198906,1.514290984760483,0.0,0.0,3.4339872044851463,3.579263471725007,2.4912964478867714,2.9821644440963704
5.043425116919247,5.043581815549097,2.772588722239781,2.751045667734267,2.0794415416798357,2.079437995198083,2.3978952727983707,1.5787762490700543,2.1972245773362196,2.1972163324404206,0.0,0.5507006391811036,1.3062516534463542,0.3955340425204994,3.7911583032343543,3.8283902952874036,4.248495242049359,4.24641145505124,4.1588830833596715,3.2329056474440057,0.6931471805599453,0.6931498852230675,1.3862943611198906,1.8088761259341353,0.0,0.0,3.4339872044851463,3.48389899927869,2.4976456755654297,2.2863073311108555
5.043425116919247,5.044195631081976,2.772588722239781,2.7708405625956507,2.0794415416798357,2.0794381812451923,2.3978952727983707,2.4256010776744,2.1972245773362196,2.1972234569958267,0.0,0.0,1.2636920390275583,0.0,3.7946245112108405,3.8395285400381445,4.248495242049359,4.215610736457066,4.1588830833596715,3.346760243824365,0.6931471805599453,0.6931406624453085,1.3862943611198906,1.6459996559006949,0.0,0.0,3.4339872044851463,3.4703804781864873,2.503954844758695,2.470662143436755
5.043425116919247,5.043053523547298,2.772588722239781,2.8249214555223183,2.0794415416798357,2.079435759256945,2.3978952727983707,2.928455865803331,2.1972245773362196,2.1972194836764842,0.0,0.4391440084710204,1.2192402764567245,0.6963337190440867,3.7980787460789283,3.844317185696307,4.248495242049359,4.2725527129411045,4.1588830833596715,3.2808898415894086,0.6931471805599453,0.6931405094052556,1.3862943611198906,1.439394275940866,0.0,2.6454728759994e-06,3.4339872044851463,3.480834701877172,2.5102244577722903,2.8559560176536603
5.043425116919247,5.043525456663976,2.772588722239781,2.7734091484592867,2.0794415416798357,2.079431446893825,2.3978952727983707,3.380641438925865,2.1972245773362196,2.197218604379728,0.0,0.0,1.1727202608218317,0.2220490899933314,3.801521090269901,3.8528950688770927,4.248495242049359,4.264139999414775,4.1588830833596715,3.404920811115602,0.6931471805599453,0.693148405706825,1.3862943611198906,1.813333912702553,0.0,0.0,3.4339872044851463,3.4752843990991753,2.516455007522926,2.6570702950964704
5.043425116919247,5.044187286891791,2.772588722239781,2.7104254817051574,2.0794415416798357,2.0794398036387127,2.3978952727983707,3.4885864114015184,2.1972245773362196,2.1972156523107715,0.0,0.961079666999198,1.1239300966523995,0.3508380770390071,3.8049516253666904,3.8626802391803596,4.248495242049359,4.250759472126666,4.1588830833596715,3.86761908291759,0.6931471805599453,0.6931413833950845,1.3862943611198906,1.6128142819564193,0.0,0.0,3.4339872044851463,3.5531993839986815,2.5226469777708473,2.8147490652687845
5.043425116919247,5.04339364320162,2.772588722239781,2.7807054450559616,2.0794415416798357,2.079434172162722,2.3978952727983707,2.153992653586861,2.1972245773362196,2.1972218644296384,0.0,0.2006897550779571,1.072636802264849,0.349786799498003,3.808370432115476,3.809319844252579,4.248495242049359,4.337363356955526,4.1588830833596715,2.804334040669323,0.6931471805599453,0.6931404610061205,1.3862943611198906,1.3925209530210088,0.0,0.0,3.4339872044851463,3.3909825892247714,2.5288008433452256,2.0855423555417794
5.043425116919247,5.04296446644975,2.772588722239781,2.787588636995411,2.0794415416798357,2.0794366831640008,2.3978952727983707,2.539049649199025,2.1972245773362196,2.197223246685518,0.0,1.1479529305563152,1.0185695809945732,0.0,3.81177759043709,3.7674570499036424,4.248495242049359,4.2504196976893756,4.1588830833596715,3.352607312309354,0.6931471805599453,0.6931489472699591,1.3862943611198906,1.5171848369033454,0.0,0.0,3.4339872044851463,3.703870562387563,2.534917070362662,3.179047875654911
5.043425116919247,5.043819161443858,2.772588722239781,2.77113163484022,2.0794415416798357,2.0794351744488626,2.3978952727983707,2.3761068534621934,2.1972245773362196,2.197221866856798,0.0,0.4640158473953213,0.9614111671546247,0.7126061256472126,3.8151731794382284,3.8666109857826645,4.248495242049359,4.253535979971608,4.1588830833596715,2.8364373823363733,0.6931471805599453,0.6931441280847391,1.3862943611198906,1.8624234225496166,0.0,0.0,3.4339872044851463,3.6140107269076474,2.540996116439044,3.425439369013513
5.043425116919247,5.04324132793481,2.772588722239781,2.816487055193932,2.0794415416798357,2.0794385049658923,2.3978952727983707,2.178222319610792,2.1972245773362196,2.197217768633691,0.0,0.19865278018902127,0.9007865453381899,0.17593796650196108,3.818557277422469,3.868041409371133,4.248495242049359,4.256788454038958,4.1588830833596715,3.2123967059166048,0.6931471805599453,0.6931423269000213,1.3862943611198906,1.6166688870985935,0.0,0.0,3.4339872044851463,3.4482153001804208,2.5470384308950065,2.60439202514457
