S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.654975833791412,3.713572066704308,3.6426497108905003,4.634728988229636,4.580631166596355,2.5649493574615367,2.564944532903371,4.143134726391533,4.144960676980604,3.912023005428146,4.068151211143726,1.791759469228055,1.7357252047037266
6.697034247666484,6.662372557092724,3.713572066704308,3.5616567421986907,4.634728988229636,4.624060220590948,2.5649493574615367,2.5649394250502353,4.143134726391533,4.140932578188641,3.912023005428146,4.27093339562082,1.791759469228055,1.36666040797692
6.697034247666484,6.649235284256328,3.713572066704308,3.684851936361875,4.634728988229636,4.630549207634154,2.5649493574615367,2.5649358848148265,4.143134726391533,4.144014006724058,3.912023005428146,4.092570721755352,1.791759469228055,1.923139266719613
6.697034247666484,6.570749078161057,3.713572066704308,3.689258267480977,4.634728988229636,4.546844197351851,2.5649493574615367,2.564941011298089,4.143134726391533,4.140210030621936,3.912023005428146,4.268118450568511,1.791759469228055,1.829572225628745
6.697034247666484,6.722585559149399,3.713572066704308,3.6470051965809276,4.634728988229636,4.672388015913573,2.5649493574615367,2.5649432873191285,4.143134726391533,4.152188971253413,3.912023005428146,3.9778395907924287,1.791759469228055,2.1694889065568383
6.697034247666484,6.608344680415187,3.713572066704308,3.60486727534364,4.634728988229636,4.631466138521109,2.5649493574615367,2.564940711727478,4.143134726391533,4.141866836156382,3.912023005428146,4.044585927213166,1.791759469228055,1.8641923049832934
6.695798917058491,6.654929267873482,3.713572066704308,3.6322403900951143,4.634728988229636,4.5778323778488375,2.5649493574615367,2.564946042782706,4.143134726391533,4.14321882872401,3.912023005428146,3.8861815911033317,1.791759469228055,1.567837428055466
6.695798917058491,6.643186130861274,3.713572066704308,3.655340105524617,4.634728988229636,4.575524006317228,2.5649493574615367,2.564949087023028,4.143134726391533,4.1465539931614,3.912023005428146,4.339605259186756,1.9459101490553132,1.833894265535561
6.69641677311769,6.710196019916554,3.713572066704308,3.6974403533850353,4.634728988229636,4.68542690632963,2.5649493574615367,2.564951138487971,4.143134726391533,4.142738505523155,3.912023005428146,4.107803214996765,1.9459101490553132,1.9945410110515256
6.697034247666484,6.68723324026075,3.713572066704308,3.6472167407790774,4.634728988229636,4.533173156736798,2.5649493574615367,2.5649399383147853,4.143134726391533,4.14863174839356,3.912023005428146,4.233946342303026,1.9459101490553132,1.9836550875544812
6.697651341175731,6.696231453811187,3.713572066704308,3.582423019905768,4.634728988229636,4.63506628285366,2.5649493574615367,2.5649500998222057,4.143134726391533,4.143156075727234,3.912023005428146,4.2381534025404655,1.9459101490553132,1.6578222099318491
6.698268054115413,6.650896696463138,3.713572066704308,3.5952532950622955,4.634728988229636,4.7009808986844535,2.5649493574615367,2.5649466170374717,4.143134726391533,4.148033561669676,3.912023005428146,3.9336337535976225,1.9459101490553132,1.558376729641614
