,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_29,Simulated_12,Simulated_17,Simulated_6,Simulated_24,Simulated_28,Simulated_25,Simulated_5,Simulated_7,Simulated_1,Simulated_23,Simulated_11,Simulated_18,Simulated_2,Simulated_20,Simulated_0,Simulated_13,Simulated_27,Simulated_15,Simulated_4,Simulated_26,Simulated_3,Simulated_19,Simulated_16,Simulated_21,Simulated_8,Simulated_14,Simulated_22,Simulated_9
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11
6,,55508.2,57587.24,58223.12,55036.35,58171.91,56622.03,52573.69,54412.88,53305.51,61247.25,53551.94,57530.69,53387.4,56233.93,47328.11,54018.96,49271.17,53138.11,62518.33,59966.79,60007.71,51837.04,50024.97,55388.84,64273.06,51557.02,60305.81,46367.39,63153.2,58110.22,50095.32
7,,53311.46,51913.21,49491.69,51080.18,52906.08,49400.06,57401.97,51747.46,53821.28,54326.07,52276.18,53107.13,54403.08,51303.06,51836.4,56290.1,51299.86,54004.59,51750.07,59180.75,54714.0,46545.8,55260.07,46957.78,54418.26,46797.49,60955.76,52262.77,60732.11,57006.99,56153.49
8,,54576.53,55323.96,53426.79,61652.28,49082.42,59430.36,54000.56,58307.36,56624.42,58763.65,55056.29,51339.3,55537.22,65874.1,55003.54,55639.73,52461.22,49001.29,58678.63,53285.52,60174.68,48068.57,52213.83,45642.05,63734.84,57253.56,47435.9,58036.23,53960.23,45797.55,46489.76
9,,55003.17,58102.94,55684.92,53775.12,54587.13,57764.93,50058.82,51689.11,50385.27,55714.57,49038.88,50800.16,48191.58,54297.94,60801.11,45897.45,61426.68,52438.8,50393.59,60092.15,58637.52,57023.34,58093.59,60752.82,54077.16,64992.95,59557.87,60301.99,59865.43,49575.3,46075.91
10,,56221.58,58335.16,54697.7,56213.85,54119.32,55701.51,57184.88,52183.1,51741.88,59004.85,61636.48,50934.92,60876.25,53968.53,58357.33,52812.44,57573.16,64696.72,53764.23,60235.4,49585.31,52881.01,46796.31,54721.42,59638.47,54257.81,54856.52,49240.13,63351.53,65842.24,61438.81
11,MAE,,1573.01,1648.34,1835.78,1846.92,2193.48,2251.44,2290.45,2309.67,2405.91,2475.08,2492.29,2606.56,2831.66,3002.64,3007.66,3023.17,3279.66,3290.09,3453.62,3628.47,3717.59,3718.37,3776.22,3895.48,4182.62,4250.38,4321.58,4612.36,5020.84,5081.03
