RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.3388720175209885,0.0,0.3775832846490458,0.0,3.2064096408725793,0.0,0.0,0.0,1.0235479992048562
0.0,0.0,0.0,1.1323965546373902,0.0,3.608007318545314,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4861685028006575,0.0,0.1679075481482339,0.0,1.26875605786284,0.0,0.2959010016543967
0.0,2.035428721059255,0.0,0.0,0.0,1.3152011101907104,0.0,0.4794608436941919,0.0,0.0
0.0,0.5628237446924345,0.0,0.0,0.0,0.0,0.0,1.8228100364266782,0.0,0.822536161807577
0.0,0.5871516462975539,0.0,0.8357133706580004,0.0,0.32410753957738947,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3246125381996984,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9718122747382809,0.0,0.05203550829152259,0.0,0.9676846307446803,0.0,1.0299241606234524,0.0,0.4939861660807276
0.0,0.18527333815226238,0.0,1.3755910107966574,0.0,0.0,0.0,0.9439963746769219,0.0,0.9469684750793919
0.0,0.0,0.0,1.2546012465610017,0.0,1.6288121861294993,0.0,0.2534834414877609,0.0,0.0
0.0,0.0,0.0,1.4510612922411885,0.0,1.325693144621597,0.0,0.47270902821966604,0.0,0.0
