RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,2.3209668355887714,0.0,1.9710593585594784,0.0,3.3941060308376807,0.0,0.019910164641899986,0.0,0.9772891429445938
0.0,1.2179109242097348,0.0,0.0,0.0,0.9048098152639263,0.0,0.6515891152120115,0.0,0.0
0.0,2.1893918033580864,0.0,0.3552210912568152,0.0,2.084368167675579,0.0,0.9603537313520312,0.0,1.9872005378475635
0.0,0.7462424858681055,0.0,0.7674283802468886,0.0,1.0025932558856092,0.0,0.0,0.0,0.6506231690529208
0.0,1.1664725185653957,0.0,0.9498119816288576,0.0,3.207337525081062,0.0,0.4525098849119895,0.0,0.7480989735600808
0.0,2.569054975974765,0.0,2.3087138611223645,0.0,2.2679520245568794,0.0,0.5869213317331038,0.0,1.3877007112312625
0.0,1.1363057415454292,0.0,1.3548014260914263,0.0,0.0,0.0,0.45524879736037505,0.0,1.2432549558437693
0.0,1.5986188867551876,0.0,1.3892253104625318,0.0,3.603091038369411,0.0,1.5333925025938429,0.0,0.3876612918962244
0.0,0.5210522583417878,0.0,0.0,0.0,3.7110231767459894,0.0,0.9343757231902394,0.0,0.0
0.0,4.553781051556365,0.0,1.044386419273645,0.0,4.388660773599129,0.0,2.4451313083996817,0.0,1.128874874978834
0.0,2.7886586258302004,0.0,0.2931187112401996,0.0,2.9626853583993604,0.0,0.0,0.0,1.6709692580423068
