RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,2.6432933178068736,0.0,0.0,0.0,0.5970717007096841,0.0,1.5317469819873453,0.0,0.48766465480756727
0.0,0.590044353276609,0.0,0.0,0.0,1.8527566702908427,0.0,0.6116245131268356,0.0,0.5919134227522134
0.0,1.9749816737000556,0.0,1.396374547088534,0.0,1.798021643990793,0.0,1.1037698401709095,0.0,0.0
0.0,0.3940639388599191,0.0,0.9941058733818693,0.0,0.0,0.0,1.565275679153605,0.0,0.4221424379655892
0.0,0.44641619230769364,0.0,0.8439787669655892,0.0,0.0,0.0,0.0,0.0,0.07514646005542364
0.0,0.0,0.0,0.0,0.0,0.6686780067415204,0.0,0.4873432545129028,0.0,0.5771688230607013
0.0,1.5513114112508233,0.0,0.0,0.0,0.4773710669350137,0.0,0.4087476676902748,0.0,0.31911252951555474
0.0,0.0,0.0,0.9123040552542463,0.0,0.9456539694878598,0.0,1.3278273615623535,0.0,0.039775419966743275
0.0,1.155640694719182,0.0,0.39176959695714136,0.0,0.32581949982907565,0.0,0.8770693551436021,0.0,0.3290373175433482
0.0,0.0,0.0,0.5590709463949566,0.0,0.0,0.0,0.2758029893494828,0.0,0.2641487701402701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321889965513178,0.0,0.0
