RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.4144420672833313,0.0,1.5514780491443492,0.0,0.0,0.0,0.6016158024819632,0.0,0.7575332477877832
0.0,0.0,0.0,0.0,0.0,0.8774920195647326,0.0,0.39538496045128785,0.0,0.7456877129203405
0.0,0.0,0.0,0.05635434205878048,0.0,1.559425948260783,0.0,0.3464423348157563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3202540323615613,0.0,0.43557568088757964,0.0,0.3061205139809372
0.0,0.5137123345508448,0.0,0.07686305899021972,0.0,0.04126212119473244,0.0,0.041324534046618344,0.0,0.1789334257842123
0.0,0.2861185591666171,0.0,0.0,0.0,1.0575114316501573,0.0,0.3490343557028938,0.0,0.0
0.0,0.9368941880794533,0.0,1.2444079333541391,0.0,1.1620070476967586,0.0,0.2897576951963803,0.0,0.0
0.0,1.4325937917888083,0.0,1.4485945814271637,0.0,2.017300229714042,0.0,1.547757908982931,0.0,0.1712293061312314
0.0,0.5372098760641154,0.0,0.4776999646766287,0.0,0.0,0.0,0.0,0.0,1.065914813552726
0.0,0.0,0.0,0.9153396956107567,0.0,0.22957808819970146,0.0,0.5744609710469174,0.0,0.843530181766095
0.0,0.6477277465753939,0.0,0.19207824118565076,0.0,0.5706643172921863,0.0,1.0137695034858942,0.0,0.16948675592457618
