RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.1874697024682368,0.0,0.0,0.0,0.5425214362072337,0.0,0.0,0.0,0.07406708810963775
0.0,0.0,0.0,0.23102924952136333,0.0,0.0,0.0,0.0,0.0,0.8451925756793932
0.0,1.8556631598220066,0.0,0.0,0.0,0.5075752045132055,0.0,0.47360850029265733,0.0,0.0
0.0,1.0611464137739126,0.0,0.2817857783179797,0.0,0.6469701294728862,0.0,1.3765849599166198,0.0,0.0
0.0,1.849754740245805,0.0,1.0081883546510517,0.0,0.3897109383457946,0.0,0.15987279408904448,0.0,0.0
0.0,0.8522315063810255,0.0,0.0,0.0,0.5298632716731198,0.0,0.0,0.0,0.41618805388429947
0.0,0.7932077335298723,0.0,0.0,0.0,0.7552809533607454,0.0,1.9543586275455151,0.0,0.6622522384124994
0.0,0.1512621052461911,0.0,0.4174469689380326,0.0,0.0,0.0,1.1402679536505054,0.0,0.0
0.0,0.6345534396960253,0.0,0.8330549504536287,0.0,0.0,0.0,1.7498204913995319,0.0,0.0
0.0,0.0,0.0,0.8347422727515432,0.0,0.5600723364529447,0.0,0.009902495101743292,0.0,0.9660990453036131
0.0,0.9566754021333426,0.0,1.4529859603054922,0.0,2.1962507231664805,0.0,1.6389917502927633,0.0,0.0
