RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.41320953803511506,0.0,1.1812354954960105,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07972846424063834,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18822223690927561,0.0,0.0,0.0,0.704357596001619,0.0,0.0
0.0,2.340782695953097,0.0,0.6833426337318423,0.0,0.0,0.0,1.0219475067102977,0.0,0.49909388323965054
0.0,1.634135400215039,0.0,0.0,0.0,0.0,0.0,0.29119153242271834,0.0,0.0
0.0,0.02853840177504452,0.0,1.0518495605852372,0.0,1.4187857856663784,0.0,0.0,0.0,0.9155173698455978
0.0,1.167723417524235,0.0,0.0,0.0,0.929474584749248,0.0,0.4802129286429228,0.0,0.0
0.0,0.0,0.0,0.6933074473034289,0.0,0.17755114984805126,0.0,1.8697414098566245,0.0,0.21167203159490072
0.0,0.15498498707468544,0.0,0.1661199685003338,0.0,0.0,0.0,0.6643013247178027,0.0,0.0
0.0,2.4445682973412195,0.0,0.03488501263710597,0.0,1.6782623559726613,0.0,0.5763851785928403,0.0,0.0
0.0,0.0,0.0,0.8760167514694055,0.0,0.0,0.0,2.212704499454993,0.0,0.48435875658736754
