RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.369835146576458,0.0,0.5650481130384823,0.0,0.0,0.0,0.47135281885204555,0.0,0.05681722605977013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017590031020732
0.0,0.4291345353179991,0.0,0.9336374040951239,0.0,0.0,0.0,0.0,0.0,0.23047506419687486
0.0,2.5425205624004414,0.0,0.28818427387283135,0.0,2.0789700414906487,0.0,0.150901089305291,0.0,0.0
0.0,0.6672781699861556,0.0,0.23834248657772045,0.0,0.7161916354182662,0.0,0.7970423170431143,0.0,0.698704428268496
0.0,2.6834716923762643,0.0,0.4612879835772361,0.0,0.7570172405128633,0.0,0.42779827918363006,0.0,0.10721103212360486
0.0,0.0,0.0,1.2574351930011078,0.0,1.3850110710254413,0.0,0.19769567875531682,0.0,0.0
0.0,1.6282700451135355,0.0,0.08959908655849078,0.0,0.048036943538883714,0.0,0.0,0.0,0.0
0.0,1.4761398006806399,0.0,1.068487175752003,0.0,2.1466633904058416,0.0,0.0,0.0,0.27221537345548924
0.0,1.0386614487553054,0.0,0.0,0.0,0.0,0.0,0.033815540788000475,0.0,0.878899516620743
0.0,0.6083159290161939,0.0,0.8633432247129371,0.0,0.22746138329074592,0.0,1.6989115200946987,0.0,0.4686813351432507
