RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.1044782798966988,0.0,0.5729552181769894,0.0,0.0,0.0,1.538943357467497,0.0,0.0
0.0,0.0,0.0,0.2880776740832203,0.0,1.1065168838820048,0.0,0.16825488526431298,0.0,0.5167852471792458
0.0,1.4768251515722677,0.0,0.38148964615440145,0.0,0.0,0.0,1.2556138310008607,0.0,0.7789252778188871
0.0,0.4665378886209881,0.0,0.8184362001756113,0.0,0.0,0.0,0.16628318614422233,0.0,0.0
0.0,0.7613556495556075,0.0,0.5474303377104577,0.0,0.0,0.0,0.5624107629547113,0.0,0.33299679806276006
0.0,0.5232224026253891,0.0,0.0,0.0,0.0,0.0,0.3768092590732548,0.0,0.2230824401880556
0.0,0.9360415217901075,0.0,0.3437109363048675,0.0,0.02945763447922961,0.0,0.0,0.0,0.3216177361575046
0.0,0.4932317117967742,0.0,0.10466446791237777,0.0,0.0,0.0,1.521543869066861,0.0,0.0
0.0,1.930988091568094,0.0,1.1079758900477672,0.0,1.45424621330838,0.0,1.041754345167564,0.0,0.4134819757798438
0.0,0.0,0.0,0.0,0.0,0.3979801676174582,0.0,0.003448532889122169,0.0,0.20128150041325665
0.0,0.18139034104265833,0.0,0.0,0.0,1.484578545970877,0.0,0.0,0.0,0.301833188922201
