RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.29638572180836464,0.0,0.7753854061073882,0.0,2.326099403859922,0.0,1.3414073993301334,0.0,0.4268643177368495
0.0,1.6660575661685666,0.0,1.0556237578899967,0.0,0.6198556091101314,0.0,0.0,0.0,0.14035820950752698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3154456558290035,0.0,0.0
0.0,0.04746406104241646,0.0,0.4010474421689716,0.0,1.435806998914886,0.0,0.9019493648689346,0.0,0.5906173121705294
0.0,1.5493439682813377,0.0,0.0,0.0,0.0,0.0,0.8742935790459921,0.0,0.8785275309101228
0.0,1.0115258639339988,0.0,1.761830236461325,0.0,0.6307574588159599,0.0,0.17143485630780894,0.0,0.5329084331101581
0.0,2.219744207488291,0.0,0.4572584757018598,0.0,0.050692587100578446,0.0,0.17080667777125827,0.0,0.8169844694415351
0.0,0.0,0.0,0.0,0.0,1.6345383987854354,0.0,0.0,0.0,0.0
0.0,0.041902578652344924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33258051573960085
0.0,1.526068987811744,0.0,0.6498875255692771,0.0,1.0189715780785373,0.0,0.7257085439354838,0.0,0.0
0.0,0.08000657442473857,0.0,0.11872937364253094,0.0,0.0,0.0,0.8305430888903955,0.0,0.0
