RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.2486233329552758,0.0,1.1152779037321452,0.0,0.9637585706763985,0.0,1.392043103799053,0.0,0.25117112649960077
0.0,0.0,0.0,0.0,0.0,1.2099675274028612,0.0,0.11112921203377868,0.0,0.0
0.0,3.024099969701181,0.0,1.627726687889897,0.0,0.0,0.0,0.0,0.0,0.5375934892263365
0.0,0.0,0.0,2.3474687435121946,0.0,0.01175795167613114,0.0,1.7395416681234477,0.0,0.0
0.0,1.9548556409097817,0.0,0.744552795536414,0.0,1.8399194360871545,0.0,0.0,0.0,0.0
0.0,0.25942544995649386,0.0,0.0,0.0,0.675747254088076,0.0,1.098821145877723,0.0,0.05325205767000596
0.0,0.0,0.0,1.1284916434028278,0.0,0.4857387017317601,0.0,0.6325342811068085,0.0,0.5095513424924647
0.0,2.4230284168456753,0.0,2.0728496216403123,0.0,0.0,0.0,1.4215913128427773,0.0,1.1068871876578017
0.0,0.5763209699728858,0.0,0.8196843187578129,0.0,0.0,0.0,0.0,0.0,1.2617358870100055
0.0,0.0,0.0,1.1375816144392035,0.0,0.34343161399680755,0.0,0.0,0.0,0.004859319756040342
0.0,2.295863464652605,0.0,0.0,0.0,0.7815991411073248,0.0,0.0,0.0,0.46361112579672004
