RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.5101483370003994,0.0,0.46940267002951114,0.0,0.732249843697636,0.0,0.5132487943056847
0.0,0.45730105211453415,0.0,1.6291535489554418,0.0,0.0,0.0,0.7084268932228088,0.0,0.17093161485628836
0.0,0.0,0.0,0.0,0.0,3.0846484910973877,0.0,0.35014972075018136,0.0,0.6001893992348342
0.0,0.0,0.0,0.0,0.0,0.031161908909368874,0.0,0.2148587611127264,0.0,0.608055812276464
0.0,0.673854885428747,0.0,0.0,0.0,0.9173002836179538,0.0,0.0,0.0,0.02594358294410562
0.0,1.4357001650419468,0.0,0.0,0.0,1.9160756052238965,0.0,0.30792201585627377,0.0,0.8357391139139223
0.0,1.4164855584149938,0.0,0.0,0.0,0.8985769289010301,0.0,1.4694764107767466,0.0,0.0
0.0,1.6951610072824663,0.0,0.39260972451955284,0.0,0.6493873160033131,0.0,0.0,0.0,0.8932057684824839
0.0,0.0,0.0,0.7709972354894559,0.0,1.4727574734181226,0.0,0.8952093138854522,0.0,0.04803694744173753
0.0,0.0,0.0,0.020971502629583194,0.0,1.2293981073297777,0.0,0.0,0.0,0.9831865466051084
0.0,0.0,0.0,0.466637990787074,0.0,0.0,0.0,0.0,0.0,0.0
