RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.5604958123942039,0.0,1.079769039097437,0.0,1.9661528698447124,0.0,0.5965588079930538
0.0,1.1318138396088597,0.0,0.5546268561471476,0.0,0.0,0.0,0.6397944987721066,0.0,0.2729861633180843
0.0,2.6111394105482217,0.0,0.2685191333563689,0.0,1.4759518906151896,0.0,0.180317349429013,0.0,0.0
0.0,1.823963452402256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5199405410444131,0.0,1.962530510671658,0.0,0.0,0.0,0.32196647661115707
0.0,0.0,0.0,1.5025523526709343,0.0,0.2548457552386407,0.0,1.7881555078277747,0.0,0.7120808804599403
0.0,0.6190926078158758,0.0,0.0,0.0,0.3388774354995139,0.0,0.35059131945254746,0.0,0.0
0.0,1.1309353748285602,0.0,0.0,0.0,1.8537438377986568,0.0,0.5703397223233797,0.0,0.0
0.0,0.8425362218968979,0.0,0.5150529246660475,0.0,0.0,0.0,0.2422358253790084,0.0,0.0
0.0,0.049967604861735015,0.0,0.0,0.0,2.058687403127506,0.0,0.9601901141354776,0.0,0.0
0.0,1.0598011133984313,0.0,0.0,0.0,0.4217997890820421,0.0,1.6432596318426191,0.0,0.6498125700322929
