S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.7667871704884506,3.486757144514045,0.0,0.03130620879757001,0.0,0.0,0.0,0.0,0.09173093557754416,0.8139780853398814,0.0,1.8486794709366015,0.09173093557754416,0.9376499690056642
0.0,0.0,0.0,0.2907202372997395,0.7421452665515222,1.4207648585755206,0.0,0.8743419099146712,0.0,0.0,0.0,0.37156685024908587,0.08773891430800683,0.5604944333175437,0.0,0.6220020987238246,0.08773891430800683,0.3059843550826149
0.0,0.0,0.0,0.0,0.71688076489204,3.4706076475684955,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.20909074410709277,0.0,0.12917409299270888,0.08373089291046804,0.23857601722029287
0.0,0.3361776478842161,0.0,0.0,0.6909613873399651,1.2922374072501115,0.0,2.0861993429636776,0.0,0.0,0.0,0.025740795965709256,0.07970674261074254,0.831191274991799,0.0,0.13362896107754485,0.07970674261074254,1.398171812095682
0.0,0.38441409323420045,0.0,0.0,0.6643522786120012,2.0906196329172486,0.0,0.0,0.0,0.0,0.0,0.24554349741483392,0.0756663330737376,0.3991636215903228,0.0,0.0,0.0756663330737376,0.8786395269584292
0.0,0.5911859232531117,0.0,0.09045384671720032,0.6370157244482506,2.2291315871572346,0.0,0.6278237843351031,0.0,0.28805665984331064,0.0,0.0,0.07160953237812315,0.8333619995571971,0.0,0.29347784872593835,0.07160953237812315,1.604550454226767
0.0,0.7424530927405497,0.0,0.06556889650955955,0.6089108301281418,2.4710438000354533,0.0,1.4061025375565672,0.0,0.4967901055136255,0.0,0.22501341624448193,0.06753620699048736,0.26503551254800617,0.0,1.0950903334850361,0.06753620699048736,0.92953068448686
0.0,0.0,0.0,0.2945301988199711,0.5799931524885629,2.3701208699623533,0.0,0.8582331427922132,0.0,0.0,0.0,0.0,0.06344622173896218,1.0781970948031365,0.0,0.9054185987808961,0.06344622173896218,1.3735379591365908
0.0,0.7793347664568646,0.0,0.32046391949053,0.5502142771329512,2.447061545157429,0.0,0.3968446554165176,0.0,0.024977447188089696,0.0,0.169067092519998,0.059339439786308804,0.5701665171343727,0.0,1.2316761788072794,0.059339439786308804,0.8133469083049595
0.0,0.41000413481748943,0.0,0.32466112667417246,0.5195213307335447,2.033574606915669,0.0,0.35015474629918797,0.0,0.2894650986280983,0.0,0.0,0.055215722602446685,0.25688964948416293,0.0,0.719617348635589,0.055215722602446685,0.5355954036117787
0.0,0.0,0.0,0.11664854096393999,0.4878564160895768,1.3320637287770962,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.6607303372276169,0.0,1.2397800218125374,0.05107492993641532,1.609782155973785
0.0,1.2742348092985423,0.0,0.033087132018165155,0.45515595477864185,1.9800297679112349,0.0,1.1012620117626695,0.0,0.27241573774482025,0.0,0.0,0.04691691978775157,0.4374623807613601,0.0,0.0,0.04691691978775157,1.4164024172209793
0.0,0.20633039500608633,0.0,0.0,0.4213499186481877,2.6094396475110093,0.0,1.4351620256502802,0.0,1.001288506727044,0.0,0.1247884493162125,0.04274154837727106,0.9699644179370601,0.0,0.9669885026625266,0.04274154837727106,1.1724069176579524
0.0,0.8960757417358054,0.0,0.0,0.3863609267981219,2.5278422049325235,0.0,0.0,0.0,0.5617843308861006,0.0,0.0,0.038548670117235125,1.0414075919456869,0.0,1.7625359900525415,0.038548670117235125,0.17539522674751218
0.0,0.37628309248668457,0.0,0.3064394692926254,0.3501031787754985,3.4807973838489357,0.0,1.7153113761437848,0.0,0.0,0.0,0.16155620103224666,0.03433813758089155,0.7173881649022511,0.0,0.026746809941744276,0.03433813758089155,1.617716244861192
0.0,0.9997402103170281,0.0,0.37397988518280456,0.3124811869859139,3.6889062537590185,0.0,1.5397571267875203,0.0,0.0,0.0,0.43900428701686156,0.03010980147137047,0.7588351396967132,0.0,0.23613869449343083,0.03010980147137047,0.38711722704189205
0.0,0.0,0.0,0.0,0.27338826119463594,0.7087257319837907,0.0,0.0,0.0,0.15417073128261033,0.0,0.10161296280136453,0.025863510589919297,0.48255020914884145,0.0,0.6820016043964732,0.025863510589919297,0.8810919955917498
0.0,0.0,0.0,0.8001925687992084,0.23270468455819335,2.462310417257738,0.0,0.0,0.0,0.0,0.0,0.16553344304085038,0.021599111803461798,0.5463935066450296,0.0,0.0,0.021599111803461798,0.03153235246493169
0.0,0.3554732052381847,0.0,0.012031671187618866,0.19029550263309924,2.6150356306901843,0.0,0.7598045080373226,0.0,0.44818817654227805,0.0,0.14630330531875532,0.017316450011460875,0.7383483529462627,0.0,0.0,0.017316450011460875,1.2623758203244313
