S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.8481059489601743,0.0,0.0,0.4213499186481877,0.926166598635294,0.0,1.1239117349288668,0.0,0.31791484756913396,0.0,0.0,0.04274154837727106,0.645794106999434,0.0,0.4227953044335276,0.04274154837727106,0.0
0.0,0.2500973484076238,0.0,0.3554178198614064,0.3863609267981219,1.2832399204530427,0.0,2.054619987660582,0.0,0.8565011661174258,0.0,0.0,0.038548670117235125,0.5351096015721591,0.0,2.331361625051047,0.038548670117235125,0.0
0.0,0.3726596314772482,0.0,0.2556233780376347,0.3501031787754985,1.1260802235802587,0.0,0.0,0.0,0.4661488436104066,0.0,0.10991749788879476,0.03433813758089155,0.1443275218425028,0.0,0.44525267345087516,0.03433813758089155,1.3707128622408922
0.0,0.0,0.0,0.0,0.3124811869859139,2.2688128871154656,0.0,3.291919657974316,0.0,0.21879361961427465,0.0,0.3121058920500802,0.03010980147137047,0.43976768530736343,0.0,1.8420398441727976,0.03010980147137047,0.4441486586440745
0.0,0.0,0.0,0.0,0.27338826119463594,1.4054275672676098,0.0,0.8046598788985544,0.0,0.4678737835520092,0.0,0.4549209234758784,0.025863510589919297,1.1689783479601394,0.0,3.19172043324857,0.025863510589919297,0.3516255910574656
0.0,0.0,0.0,0.0,0.23270468455819335,0.7235879943361343,0.0,0.6785631827811917,0.0,0.37532164404791296,0.0,0.39915138891332697,0.021599111803461798,0.6700703138145367,0.0,0.16916102149783013,0.021599111803461798,1.204010105081738
0.0,0.3091403483408326,0.0,0.0,0.19029550263309924,3.507576365985705,0.0,0.5528750818726678,0.0,0.2710845498493454,0.0,0.10953000333287333,0.017316450011460875,0.6424178213920869,0.0,0.0,0.017316450011460875,1.0515660816645824
0.0,0.0,0.0,0.5499688293343004,0.1460078224319825,2.336602973844373,0.0,0.39322599285618853,0.0,0.4155832707779322,0.0,0.0,0.0130153681120703,0.08468459058681954,0.0,1.0277111252938944,0.0130153681120703,1.4980932338766757
0.0,0.0,0.0,0.09096436072943564,0.09966748517328153,0.24653576408715971,0.0,1.0748722665604382,0.0,0.09550556569951203,0.0,0.0,0.008695706967553821,0.5546456044190345,0.0,0.5582544784338025,0.008695706967553821,0.0
0.0,0.0,0.0,0.0,0.05107492993641579,1.748260448303136,0.0,0.543062046743794,0.0,0.2055384754667507,0.0,0.18592939601497938,0.00435730536895569,1.1730349787694303,0.0,0.0,0.00435730536895569,0.17610994599281438
0.0,0.2609585063515589,0.0,0.18210077536716,0.0,1.872292799664996,0.0,0.0,0.0,0.23426291070360308,0.0,0.008893812721457325,0.0,0.7803066136226128,0.0,1.8255344915544258,0.0,0.0
