S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.5813431366117201,0.0,0.0,0.7667871704884506,2.981182348274247,0.0,0.4843065059648809,0.0,0.32011712050655095,0.0,0.22583405643718904,0.09173093557754416,0.40783601097809674,0.0,1.186032004458947,0.09173093557754416,0.9669207465749867
0.0,0.4366118511379181,0.0,0.22869747175586655,0.7421452665515222,3.4899407924981674,0.0,2.3424606248892066,0.0,0.0,0.0,0.19342056902257082,0.08773891430800683,0.8945819909303205,0.0,0.33964895246139026,0.08773891430800683,0.0
0.0,0.0,0.0,0.0,0.71688076489204,1.3817308885982418,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.9231555361945161,0.0,0.2140055217625509,0.08373089291046804,0.8773615276777055
0.0,0.0,0.0,0.02500356457995028,0.6909613873399651,4.140054624248154,0.0,0.5452425720969843,0.0,0.0,0.0,0.26169479639709237,0.07970674261074254,1.0598401393078594,0.0,1.0347843968923476,0.07970674261074254,1.1051835493632831
0.0,0.35514882059544883,0.0,0.0,0.6643522786120012,2.0160446028877326,0.0,0.0,0.0,0.11160370950405965,0.0,0.34972205074371454,0.0756663330737376,0.4971602710681694,0.0,0.0,0.0756663330737376,0.15841646631109396
0.0,0.5372972786179893,0.0,0.0,0.6370157244482506,1.0283748715630592,0.0,1.8998867505169335,0.0,0.19102010918165335,0.0,0.0,0.07160953237812315,0.35353789971165006,0.0,0.8936912013607181,0.07160953237812315,0.9591630405485938
0.0,0.0,0.0,0.5155294262928704,0.6089108301281418,1.6004431807733477,0.0,0.21063641725850213,0.0,0.0,0.0,0.3173511901999608,0.06753620699048736,0.6638600698898235,0.0,0.7769794348463013,0.06753620699048736,0.24833835838625073
0.0,0.924528391507756,0.0,0.8003351487821118,0.5799931524885629,1.087698227533962,0.0,0.0,0.0,0.0,0.0,0.2679200388322038,0.06344622173896218,0.4814557961171078,0.0,0.0,0.06344622173896218,1.3733186257473724
0.0,0.0,0.0,0.0,0.5502142771329512,2.86286497619014,0.0,0.0,0.0,0.0,0.0,0.16322578391680723,0.059339439786308804,1.5826529785935768,0.0,1.4575781120041413,0.059339439786308804,0.6569399872310646
0.0,0.39806909776427646,0.0,0.7425798086333507,0.5195213307335447,1.3061395534605331,0.0,1.2337229143030297,0.0,0.14846771277333404,0.0,0.0,0.055215722602446685,0.6835274316348213,0.0,0.004244040907744995,0.055215722602446685,0.0
0.0,0.7119637659422882,0.0,0.0,0.4878564160895768,2.302011801458095,0.0,0.6685387112440705,0.0,0.0,0.0,0.37219596631799395,0.05107492993641532,0.3536445201926866,0.0,0.0003771168518622581,0.05107492993641532,0.6736545260733787
0.0,0.0,0.0,0.1694186689137498,0.45515595477864185,3.660252158646076,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.4525296408579052,0.0,2.7951026590357655,0.04691691978775157,0.572554542381643
0.0,0.5808575603539525,0.0,0.12348313066357935,0.4213499186481877,1.2475842863808166,0.0,2.3125699533278827,0.0,0.1445862231216073,0.0,0.07279785078793458,0.04274154837727106,0.7988199653508481,0.0,2.1175689927922714,0.04274154837727106,2.0037737988533584
0.0,0.038226026850776085,0.0,0.0,0.3863609267981219,1.965879423897895,0.0,0.5175040640076067,0.0,0.06158477093570333,0.0,0.10458227051304683,0.038548670117235125,0.8640326228081041,0.0,0.11015937308776874,0.038548670117235125,0.8458249908180775
0.0,0.0,0.0,0.24735680087042689,0.3501031787754985,2.2847215990994307,0.0,0.9732014886770671,0.0,0.40241452270248496,0.0,0.0,0.03433813758089155,0.1237367683473864,0.0,0.0904157144712931,0.03433813758089155,0.03821492972680052
0.0,0.11173871290214811,0.0,0.19577662321364972,0.3124811869859139,1.3605708279028375,0.0,0.9722634469371284,0.0,0.38494789027250403,0.0,0.0,0.03010980147137047,0.9271563765379176,0.0,0.517868122585003,0.03010980147137047,2.150817705429101
0.0,0.0,0.0,0.0,0.27338826119463594,1.7506678163361526,0.0,0.0,0.0,0.5162517765793325,0.0,0.0,0.025863510589919297,0.21225451033561094,0.0,1.2557931296779827,0.025863510589919297,0.0
0.0,0.0,0.0,0.22883592574910122,0.23270468455819335,2.2245834719722026,0.0,2.3956108306276143,0.0,0.6252176246396098,0.0,0.0,0.021599111803461798,0.406782593822237,0.0,0.0,0.021599111803461798,0.40660927614796366
0.0,0.38708934672905726,0.0,0.3408097112041486,0.19029550263309924,2.4101798057473,0.0,0.4627355568378751,0.0,0.0,0.0,0.19839410694645815,0.017316450011460875,0.3359673980584463,0.0,0.743299419661573,0.017316450011460875,0.4408686880663279
0.0,0.0,0.0,0.17856651026798054,0.1460078224319825,3.973230105509429,0.0,0.8862629765148817,0.0,0.1785203005327241,0.0,0.3223017380764753,0.0130153681120703,1.3306179133649123,0.0,0.8775422789504657,0.0130153681120703,0.24077765141517582
0.0,0.0,0.0,0.17860665150166757,0.09966748517328153,2.3792850412026603,0.0,0.0,0.0,0.0,0.0,0.045036618390560265,0.008695706967553821,0.5025065283861407,0.0,0.0,0.008695706967553821,0.16730562085857315
0.0,0.18846121006098066,0.0,0.0,0.05107492993641579,1.7972900103986813,0.0,0.0,0.0,0.1485464153360576,0.0,0.0,0.00435730536895569,0.6392719341635019,0.0,2.888330021576421,0.00435730536895569,0.4449965958283759
