S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.08646661146020691,0.7667871704884506,1.260513336411021,0.0,1.5175652492611,0.0,0.09377477330978043,0.0,0.11260788301564896,0.09173093557754416,0.27789929626586013,0.0,0.7599921364478273,0.09173093557754416,0.4484737542124107
0.0,0.9122267290722985,0.0,0.0,0.7421452665515222,2.9765024009438195,0.0,3.1214291840280826,0.0,0.07598572224329425,0.0,0.10665874893713032,0.08773891430800683,0.0,0.0,0.0,0.08773891430800683,0.2488354647463462
0.0,0.3896006786366858,0.0,0.3706544134526538,0.71688076489204,1.89072872643204,0.0,0.6246451513442354,0.0,0.24400621180515153,0.0,0.018948857531740325,0.08373089291046804,0.568557298388662,0.0,1.8898138542112877,0.08373089291046804,1.1223876633750056
0.0,0.4660971177461511,0.0,0.20068555269399255,0.6909613873399651,3.735684107911398,0.0,0.07812609354354588,0.0,0.0,0.0,0.16385211167727423,0.07970674261074254,0.057222267045695,0.0,0.0,0.07970674261074254,0.35622779207829286
0.0,0.5906608878184816,0.0,0.0,0.6643522786120012,3.236731701472764,0.0,0.10268093410478168,0.0,0.03577740901231509,0.0,0.29377997173933784,0.0756663330737376,1.1065433335968944,0.0,0.0,0.0756663330737376,1.1741591432164706
0.0,0.758646962687826,0.0,0.0,0.6370157244482506,2.865074623385593,0.0,0.0,0.0,0.0,0.0,0.05887948487313842,0.07160953237812315,0.08055440630921362,0.0,0.43737075855691687,0.07160953237812315,1.3015552124518637
0.0,0.3691791120783706,0.0,0.0,0.6089108301281418,1.4063345241332943,0.0,0.0,0.0,0.0,0.0,0.32476090830290427,0.06753620699048736,1.0021255489059118,0.0,0.40278621788705576,0.06753620699048736,0.7485743778733652
0.0,0.5827350522975766,0.0,0.3501328885661812,0.5799931524885629,3.731103367564288,0.0,0.0,0.0,0.15818541029360367,0.0,0.28288451334712095,0.06344622173896218,0.3778047996242727,0.0,2.418074223031608,0.06344622173896218,0.2840561741770763
0.0,0.578806597952852,0.0,0.6903183467410925,0.5502142771329512,1.3313809765394622,0.0,1.5972258499996146,0.0,0.0951173657934197,0.0,0.5023039125243909,0.059339439786308804,1.0248498692674475,0.0,0.0,0.059339439786308804,0.3600470378332495
0.0,0.0,0.0,0.0,0.5195213307335447,2.1024743949646054,0.0,0.0,0.0,0.12432339030241986,0.0,0.36689472763710446,0.055215722602446685,0.29965799204304827,0.0,0.0,0.055215722602446685,1.3587108069386526
0.0,0.0,0.0,0.008572069135572458,0.4878564160895768,1.8666142023411696,0.0,0.0,0.0,0.5144875672501237,0.0,0.0,0.05107492993641532,0.29277149493748206,0.0,1.3693896182554135,0.05107492993641532,0.507516334477959
0.0,1.1329255421153615,0.0,0.2894987095255238,0.45515595477864185,0.5177698593392104,0.0,0.6052113286428118,0.0,0.07616476080953229,0.0,0.0,0.04691691978775157,0.33016855319386224,0.0,0.3895682563517401,0.04691691978775157,1.0513209375071266
0.0,0.6015788376265118,0.0,0.0,0.4213499186481877,2.486861815967467,0.0,0.7147747995438942,0.0,0.44571918161242846,0.0,0.0,0.04274154837727106,0.5635403618070907,0.0,0.0,0.04274154837727106,1.1601166246959238
0.0,0.9631199210691712,0.0,0.01533203803642428,0.3863609267981219,3.07259608351794,0.0,0.9866319405497075,0.0,0.0,0.0,0.35629003657040464,0.038548670117235125,0.7359045454181686,0.0,1.1940352074807603,0.038548670117235125,0.1060608245076946
0.0,0.0,0.0,0.02318300094640402,0.3501031787754985,3.449405169379367,0.0,0.0,0.0,0.4108739815938276,0.0,0.23111375025344003,0.03433813758089155,0.4048225662621608,0.0,1.1385832031835168,0.03433813758089155,0.6603281425810529
0.0,0.06475489037772642,0.0,0.0,0.3124811869859139,2.2968454185948186,0.0,0.0,0.0,0.7832762390848605,0.0,0.1531159275845848,0.03010980147137047,0.8292369676917352,0.0,1.1161920906068414,0.03010980147137047,1.7309933092507166
0.0,0.6447621823714511,0.0,0.33265104763551223,0.27338826119463594,1.0448314259647262,0.0,0.40294106802695334,0.0,0.0,0.0,0.1679163699467426,0.025863510589919297,0.6342024899687143,0.0,0.3083368846051574,0.025863510589919297,0.5399134198243949
0.0,0.0,0.0,0.0,0.23270468455819335,2.798310458871973,0.0,1.7109995486063267,0.0,0.0,0.0,0.016025713758267217,0.021599111803461798,0.08322850250268377,0.0,1.2009707472294004,0.021599111803461798,1.2221586113345255
0.0,0.7602490002746669,0.0,0.0,0.19029550263309924,0.523784909739796,0.0,0.3300732443717477,0.0,0.2549766009058417,0.0,0.0,0.017316450011460875,0.4867822222193988,0.0,0.1313251088494497,0.017316450011460875,0.6977744853079271
0.0,0.0,0.0,0.37695704683364295,0.1460078224319825,0.8017247001909473,0.0,0.0,0.0,0.0,0.0,0.33806908936981894,0.0130153681120703,0.8312327655555541,0.0,0.0,0.0130153681120703,0.7647300764435722
0.0,0.73479301289638,0.0,0.08028354775011641,0.09966748517328153,1.019433530493087,0.0,1.2237814034144177,0.0,0.20440060893814455,0.0,0.0,0.008695706967553821,0.4987463581077211,0.0,1.6927135822650379,0.008695706967553821,1.3434783140122932
0.0,0.0,0.0,0.0,0.05107492993641579,1.191560079001234,0.0,0.56982500721861,0.0,0.0,0.0,0.308205635168327,0.00435730536895569,0.8621002914043338,0.0,0.9244253106163254,0.00435730536895569,0.7200143541950168
0.0,0.4576973585269001,0.0,0.032425752155724796,0.0,1.875620854487686,0.0,0.21062932871173978,0.0,0.0,0.0,0.27867222315575807,0.0,0.9228327919102008,0.0,0.0,0.0,0.0
