S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.37217304795756645,0.0,0.19067047922714964,0.7667871704884506,2.9899044538245527,0.0,0.2547923448149645,0.0,0.9672040166899164,0.0,0.0,0.09173093557754416,0.9463865720836613,0.0,0.7973304498037378,0.09173093557754416,0.0
0.0,0.07114980609174551,0.0,0.5742991366462269,0.7421452665515222,4.0085639931905845,0.0,0.0,0.0,0.41441151372361473,0.0,0.12830076774550964,0.08773891430800683,0.004473025211460757,0.0,0.41814711217250844,0.08773891430800683,0.15112721787752892
0.0,0.11201239024033055,0.0,0.0,0.71688076489204,2.1462007538664007,0.0,0.0,0.0,0.02532338825769713,0.0,0.1874677118004779,0.08373089291046804,0.657661867896829,0.0,0.0,0.08373089291046804,0.1390489858543923
0.0,0.5292325867059395,0.0,0.35125046805809657,0.6909613873399651,1.7478570637362003,0.0,0.0,0.0,0.02351806938805527,0.0,0.0,0.07970674261074254,1.059632618266976,0.0,0.0,0.07970674261074254,0.06311107863800369
0.0,0.0,0.0,0.0,0.6643522786120012,2.1167157301959505,0.0,0.9259379359576965,0.0,0.34878616907988375,0.0,0.05806815807125639,0.0756663330737376,0.6965382561982014,0.0,0.0,0.0756663330737376,0.0
0.0,0.0,0.0,0.08846591837288548,0.6370157244482506,0.9517971112585797,0.0,0.33636953218597443,0.0,0.14766210149713013,0.0,0.27600823059693114,0.07160953237812315,0.5566574608873548,0.0,0.04440993919464703,0.07160953237812315,0.524281738345292
0.0,0.5315138690200516,0.0,0.0,0.6089108301281418,1.1203798990534768,0.0,0.5873900418478121,0.0,0.12778140820312994,0.0,0.0,0.06753620699048736,0.9391931875192692,0.0,0.6600285927210717,0.06753620699048736,0.35995855593422876
0.0,0.04047702791253102,0.0,0.0,0.5799931524885629,0.9130673052993004,0.0,1.452694116509209,0.0,0.0,0.0,0.13202073553330332,0.06344622173896218,0.6796999324870765,0.0,0.0,0.06344622173896218,0.5830575692013935
0.0,0.3431464490702114,0.0,0.32939933912405617,0.5502142771329512,1.8669746197209913,0.0,0.0,0.0,0.0,0.0,0.26095389052649076,0.059339439786308804,0.0,0.0,0.7600576201388933,0.059339439786308804,1.093720638259059
0.0,0.2724663074805467,0.0,0.7167572043019461,0.5195213307335447,1.9636548050421283,0.0,0.9724906242128815,0.0,0.0,0.0,0.014526108819374543,0.055215722602446685,0.0,0.0,0.0,0.055215722602446685,1.7072565486881341
0.0,0.46782360950595064,0.0,0.0,0.4878564160895768,1.6968436996081366,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.40261484421942917,0.0,0.24483660166332388,0.05107492993641532,1.718049301582531
0.0,0.0,0.0,0.0,0.45515595477864185,1.0873478846205624,0.0,0.8478950176553954,0.0,0.0,0.0,0.02749022259213974,0.04691691978775157,1.439943154995185,0.0,1.1448551195845902,0.04691691978775157,0.4158083869555659
0.0,0.4833906093873906,0.0,0.08567995607016957,0.4213499186481877,1.1519942613899026,0.0,0.24850456125512668,0.0,0.02644816329250886,0.0,0.02373326637005321,0.04274154837727106,0.9481001488773031,0.0,0.5162611858481274,0.04274154837727106,2.7251046339255085
0.0,0.5168899083046499,0.0,0.34000981311334577,0.3863609267981219,0.8089678975490062,0.0,0.9611907968174915,0.0,0.3053779364531861,0.0,0.0,0.038548670117235125,0.5430104444521161,0.0,0.0,0.038548670117235125,1.2259903711960467
