S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.6107764806810148,0.4213499186481877,2.6393873976948954,0.0,0.0,0.0,0.20991871110738652,0.0,0.0,0.04274154837727106,0.8932419130064062,0.0,0.0,0.04274154837727106,0.42528404639315615
0.0,0.7530688980193787,0.0,0.10200707390903033,0.3863609267981219,0.0,0.0,0.0,0.0,0.48417521654267404,0.0,0.0,0.038548670117235125,0.8985770269287692,0.0,0.0,0.038548670117235125,0.4603049174851394
0.0,0.18984789371610497,0.0,0.0,0.3501031787754985,1.9463096142978997,0.0,0.0,0.0,0.1839269793346041,0.0,0.26570869002929737,0.03433813758089155,1.0331258175076692,0.0,0.0,0.03433813758089155,1.3471250002429098
0.0,0.0,0.0,0.0,0.3124811869859139,1.7064714416557403,0.0,0.0,0.0,0.25456050967438515,0.0,0.5710378571965737,0.03010980147137047,1.3486501757210156,0.0,0.4135017470500268,0.03010980147137047,1.652323592958298
0.0,0.0,0.0,0.12603329600074442,0.27338826119463594,1.3223705627713502,0.0,1.245420546838289,0.0,0.0,0.0,0.0,0.025863510589919297,0.7346955929863851,0.0,1.245280328499771,0.025863510589919297,0.6487384704318093
0.0,0.7899758127216692,0.0,0.4674744216129002,0.23270468455819335,1.6416624892654288,0.0,0.19728040949854625,0.0,0.0,0.0,0.20868024010262423,0.021599111803461798,0.0,0.0,1.1510384311805175,0.021599111803461798,1.2209988470011333
0.0,0.0,0.0,0.4573245833202946,0.19029550263309924,1.34017732681819,0.0,2.271416269769835,0.0,0.0,0.0,0.21844581766809584,0.017316450011460875,0.06490679504431696,0.0,1.5277357530463045,0.017316450011460875,1.5933264965209442
0.0,0.0,0.0,0.022449084054050876,0.1460078224319825,1.4424998069649222,0.0,2.013687816002359,0.0,0.0,0.0,0.07106055703266685,0.0130153681120703,0.49954938787142333,0.0,0.8628021990106495,0.0130153681120703,0.27619408252256394
0.0,0.03781443887079891,0.0,0.12250846325212922,0.09966748517328153,2.0865531121930165,0.0,0.0,0.0,0.11686092936417707,0.0,0.0,0.008695706967553821,0.9510806102892252,0.0,1.2391559808018466,0.008695706967553821,0.7429036717284689
0.0,0.06995552887948148,0.0,0.4479596290225363,0.05107492993641579,1.1454232388960517,0.0,0.0,0.0,0.34207125567233576,0.0,0.2755957136291321,0.00435730536895569,1.4524728801690394,0.0,0.8178265023328857,0.00435730536895569,0.770205175683983
0.0,0.45352918738721776,0.0,0.20353809955405358,0.0,2.9968893530873038,0.0,0.0,0.0,0.27522437376565684,0.0,0.0,0.0,0.217403569260192,0.0,1.0231805225994148,0.0,1.5425031130491138
