S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.8802839715699897,0.0,0.0,0.4213499186481877,0.0,0.0,1.7283911668366194,0.0,0.4157933684665016,0.0,0.13063983314171823,0.04274154837727106,0.0,0.0,0.1802045418012212,0.04274154837727106,0.5266405328453345
0.0,0.07328476097323797,0.0,0.21032297461399105,0.3863609267981219,0.0,0.0,0.7995444174837766,0.0,0.18645275149557583,0.0,0.0,0.038548670117235125,0.32637832403852307,0.0,0.7674592546877046,0.038548670117235125,0.0
0.0,0.9496996223671745,0.0,0.0,0.3501031787754985,3.536220458863027,0.0,0.0,0.0,0.0,0.0,0.4331807438566629,0.03433813758089155,0.687714315374129,0.0,0.7064239117439423,0.03433813758089155,0.0
0.0,0.0,0.0,0.1908073867949572,0.3124811869859139,2.465831901021282,0.0,0.4048679889146651,0.0,0.0,0.0,0.025726879600317547,0.03010980147137047,1.308998072254448,0.0,0.6947516254232384,0.03010980147137047,0.8753789585963775
0.0,0.0,0.0,0.25798935379280247,0.27338826119463594,1.2517200608605776,0.0,0.33678741399257284,0.0,0.4024669578735731,0.0,0.0,0.025863510589919297,0.9162581933910341,0.0,2.1036263835814175,0.025863510589919297,2.2979453731057067
0.0,0.0,0.0,0.08499418585926341,0.23270468455819335,4.518812594101224,0.0,1.0715065612034544,0.0,0.0,0.0,0.08393214104451618,0.021599111803461798,0.30929536170854055,0.0,1.1141789922479457,0.021599111803461798,1.4605321219327072
0.0,0.5378767760185938,0.0,0.0,0.19029550263309924,2.574401258188311,0.0,0.9264108816306915,0.0,0.11282701913073528,0.0,0.0,0.017316450011460875,0.24676829017992213,0.0,1.6469153611817355,0.017316450011460875,0.6458700955148141
0.0,0.0,0.0,0.0,0.1460078224319825,2.3373421934338667,0.0,0.0,0.0,0.7565698797609166,0.0,0.0,0.0130153681120703,1.4522954737304645,0.0,0.0,0.0130153681120703,0.8095636587658819
0.0,0.900648761077566,0.0,0.2483471353829456,0.09966748517328153,0.5181351341008607,0.0,0.0,0.0,0.3185616820140265,0.0,0.11711291176681157,0.008695706967553821,0.8890103973509749,0.0,0.0,0.008695706967553821,0.7935872836567621
0.0,0.44632125227432684,0.0,0.40751962770482797,0.05107492993641579,1.627850392807372,0.0,0.0761546785924963,0.0,0.3222359162294222,0.0,0.0,0.00435730536895569,0.6160294816942785,0.0,0.19273936091900112,0.00435730536895569,1.1025758501935936
0.0,0.0,0.0,0.060372146081646885,0.0,2.4999103219423007,0.0,0.0,0.0,0.47570792752691937,0.0,0.0,0.0,0.0,0.0,0.17372929964360345,0.0,1.124261482064405
