S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0832087740411232,0.4213499186481877,0.6619921384115632,0.0,1.3160926215492894,0.0,0.06939691369689127,0.0,0.21006880352424137,0.04274154837727106,0.6804495906735242,0.0,2.181326427850636,0.04274154837727106,0.5286156546079132
0.0,0.20550485215539246,0.0,0.2795871036277392,0.3863609267981219,2.747493845948676,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.7697804163260193,0.0,0.0,0.038548670117235125,0.015584885800186354
0.0,0.13177246841985363,0.0,0.36125396143705224,0.3501031787754985,1.1196216432616857,0.0,2.353661645394196,0.0,0.22920865874643548,0.0,0.04710390833575261,0.03433813758089155,0.8658355908678284,0.0,0.766900079112278,0.03433813758089155,1.1761058990334536
0.0,0.0,0.0,0.6138951368702034,0.3124811869859139,2.303156451067522,0.0,0.08723403623576304,0.0,0.5219997281409289,0.0,0.3436973379669912,0.03010980147137047,0.46403976940127345,0.0,0.0,0.03010980147137047,1.7546544076711044
0.0,0.0,0.0,0.298533506805017,0.27338826119463594,2.6007128235257797,0.0,2.131983530007829,0.0,0.06252182130731834,0.0,0.0,0.025863510589919297,0.6550009384507169,0.0,0.6209475274240378,0.025863510589919297,0.9380577109553455
0.0,0.0,0.0,0.0,0.23270468455819335,2.546019240462776,0.0,1.2659847644130724,0.0,0.0,0.0,0.0,0.021599111803461798,0.8000356769734095,0.0,0.41205831856314784,0.021599111803461798,0.6282818277463542
0.0,0.07148733569807955,0.0,0.167494341374742,0.19029550263309924,2.1128078223873867,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.6838169911603675,0.0,1.9104193870968058,0.017316450011460875,0.0
0.0,0.0,0.0,0.0,0.1460078224319825,1.9665749933247492,0.0,0.0,0.0,0.2288439641104715,0.0,0.11362188795871386,0.0130153681120703,0.9289964556805537,0.0,0.18103738506221828,0.0130153681120703,0.0
0.0,0.6818532152026722,0.0,0.0,0.09966748517328153,2.1231499231629867,0.0,0.7108141178464986,0.0,0.8237811439038353,0.0,0.0457079431288282,0.008695706967553821,1.0771520617587105,0.0,1.051901545328254,0.008695706967553821,1.8605594194284358
0.0,0.0,0.0,0.03062885683701469,0.05107492993641579,2.0283711387341894,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.2372801330671102,0.0,2.24552915834578,0.00435730536895569,1.6242569703305916
0.0,0.0,0.0,0.0,0.0,0.4055583313903437,0.0,0.17852871587139602,0.0,0.5229570802637769,0.0,0.04247861614798525,0.0,0.24674626892936208,0.0,1.0672199170992334,0.0,1.1093318734917883
