S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.060976883395768705,0.0,0.1096708702684398,0.4213499186481877,2.5418361922223482,0.0,0.940279388677316,0.0,0.0,0.0,0.0,0.04274154837727106,0.8302769267748398,0.0,0.0,0.04274154837727106,1.4567850163100955
0.0,0.05038672903155758,0.0,0.4403887141991284,0.3863609267981219,1.7424695659964318,0.0,0.0,0.0,0.0,0.0,0.29873757441361226,0.038548670117235125,0.43993641623749025,0.0,0.4069233628858923,0.038548670117235125,1.5037754543027777
0.0,1.1792379546357445,0.0,0.0,0.3501031787754985,3.5665121874074757,0.0,0.0,0.0,0.0,0.0,0.540619851020274,0.03433813758089155,0.6300292110953787,0.0,2.0130330541736425,0.03433813758089155,0.633371915278342
0.0,0.002523584034700571,0.0,0.0,0.3124811869859139,2.477963086277433,0.0,0.21028702576078362,0.0,0.0,0.0,0.0054163590113155274,0.03010980147137047,0.5195704072143082,0.0,1.86122752128948,0.03010980147137047,1.1038136807270058
0.0,0.0,0.0,0.0,0.27338826119463594,0.8712209205056223,0.0,0.0,0.0,0.5774618832977307,0.0,0.0,0.025863510589919297,0.4327484046368192,0.0,1.0885775554350714,0.025863510589919297,0.8017300217231718
0.0,0.38395390994001,0.0,0.0,0.23270468455819335,1.1817005768922582,0.0,0.0,0.0,0.0,0.0,0.14397967502325323,0.021599111803461798,0.0,0.0,1.0142113776347295,0.021599111803461798,1.7684538794518811
0.0,0.4288112103403917,0.0,0.11381202933902396,0.19029550263309924,1.0822130709755355,0.0,0.0,0.0,0.6527276935628492,0.0,0.0,0.017316450011460875,0.9617813329082304,0.0,0.0,0.017316450011460875,1.209557413175292
0.0,0.23626397773167818,0.0,0.4860112501599997,0.1460078224319825,2.028822014282831,0.0,1.0718724147893894,0.0,0.04706505267259718,0.0,0.0,0.0130153681120703,1.4029363980772103,0.0,0.35386737764438303,0.0130153681120703,1.3937406654416946
0.0,0.1891894042920863,0.0,0.2788070266705319,0.09966748517328153,3.287332872915436,0.0,0.34638166767242584,0.0,0.10538219437519368,0.0,0.033584281549408214,0.008695706967553821,0.7305654104940471,0.0,1.88851991808722,0.008695706967553821,0.855692321990558
0.0,0.2565555003849895,0.0,0.3334083390815078,0.05107492993641579,1.322791682633961,0.0,0.8738268299423471,0.0,0.5040627299687578,0.0,0.0,0.00435730536895569,0.5611392980049894,0.0,0.681773140453175,0.00435730536895569,0.10560564110348258
0.0,0.0,0.0,0.582899170063253,0.0,1.9416807854676932,0.0,0.17868619770345207,0.0,0.09554136506439738,0.0,0.0,0.0,0.6421746170635145,0.0,0.6795432989168391,0.0,1.173126946620094
