S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.5095111626077824,0.0,0.0,0.7667871704884506,2.221191076384504,0.0,0.6601064377465643,0.0,0.2664032593204575,0.0,0.0,0.09173093557754416,0.5864849336728216,0.0,1.920985641633418,0.09173093557754416,0.36650721060759284
0.0,0.5154790487581056,0.0,0.0,0.7421452665515222,3.9054272051937002,0.0,0.2874489880565245,0.0,0.35403265281367596,0.0,0.023282889558113348,0.08773891430800683,0.6304018281630384,0.0,2.481477412200582,0.08773891430800683,0.660567518474905
0.0,0.29345952915454887,0.0,0.1652197340423968,0.71688076489204,3.4513262924807098,0.0,0.0,0.0,0.24686316282229553,0.0,0.03610151351515626,0.08373089291046804,0.7830060032783727,0.0,0.0,0.08373089291046804,1.6730236520014574
0.0,0.0,0.0,0.44949026065325537,0.6909613873399651,3.5902199276567743,0.0,1.1387293794557398,0.0,0.0,0.0,0.0,0.07970674261074254,0.76468497297358,0.0,0.0,0.07970674261074254,0.8805178280596028
0.0,0.0,0.0,0.0,0.6643522786120012,0.9246804795439776,0.0,0.47302014825524785,0.0,0.0,0.0,0.0,0.0756663330737376,0.8100575304985848,0.0,2.2379983166330106,0.0756663330737376,0.14466471468466935
0.0,0.48562359507920905,0.0,0.0,0.6370157244482506,1.5951169343140799,0.0,0.0,0.0,0.0,0.0,0.24890015312634226,0.07160953237812315,0.5962177277826525,0.0,1.3409136042138168,0.07160953237812315,0.5618388957136365
0.0,0.0,0.0,0.0,0.6089108301281418,2.4186043535299957,0.0,0.11969362542959516,0.0,0.5459363198203057,0.0,0.5903834385155757,0.06753620699048736,0.6317498906742057,0.0,0.04374880912083273,0.06753620699048736,1.3470511170210249
0.0,0.0,0.0,0.10364269063446821,0.5799931524885629,1.152375280357813,0.0,0.0,0.0,0.4479231018823124,0.0,0.0,0.06344622173896218,0.7640695850621779,0.0,0.11414187751781951,0.06344622173896218,1.0339426449908657
0.0,0.7147174344166831,0.0,0.16264836017762796,0.5502142771329512,2.6637356068914007,0.0,0.26605523163509814,0.0,0.2372071676784997,0.0,0.029715801643198612,0.059339439786308804,0.06688062010705076,0.0,2.056870392084752,0.059339439786308804,0.6641532649847883
0.0,0.07942144387388807,0.0,0.0,0.5195213307335447,1.572184723490665,0.0,1.9837793493474827,0.0,0.20813567992057802,0.0,0.0,0.055215722602446685,0.0,0.0,0.13403437926638406,0.055215722602446685,1.1809471577594617
0.0,0.8238482069505606,0.0,0.5899689468077729,0.4878564160895768,1.3945161770983938,0.0,2.0390278006408056,0.0,0.0,0.0,0.0,0.05107492993641532,0.08808210311620612,0.0,0.0,0.05107492993641532,0.8388151632290656
0.0,0.7184633196850911,0.0,0.0,0.45515595477864185,2.5947970934185824,0.0,0.0,0.0,0.0,0.0,0.2130732214107788,0.04691691978775157,0.06676084763271606,0.0,0.6503847640046324,0.04691691978775157,0.9884009437927155
0.0,0.0,0.0,0.20373812562935945,0.4213499186481877,3.029619383274604,0.0,1.195003148360475,0.0,0.27404052709532717,0.0,0.0,0.04274154837727106,1.0666335170495134,0.0,2.3870508520559226,0.04274154837727106,0.02004412190367566
0.0,0.0,0.0,0.0,0.3863609267981219,1.3957224696877235,0.0,0.11059757442670459,0.0,0.0,0.0,0.18749860667795257,0.038548670117235125,0.12379734073339066,0.0,0.212707513036628,0.038548670117235125,0.8361370502711016
0.0,0.0,0.0,0.3561720714906942,0.3501031787754985,2.606202393936271,0.0,2.2470292536377583,0.0,0.0,0.0,0.0,0.03433813758089155,0.11973386258003343,0.0,0.8788424676378095,0.03433813758089155,2.4137524484001913
0.0,0.2640777422639729,0.0,0.08076749156841914,0.3124811869859139,0.8280281864331538,0.0,0.08561375555089962,0.0,0.0,0.0,0.4617456474036728,0.03010980147137047,0.7710881479462679,0.0,0.0,0.03010980147137047,2.335987159014489
