,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_28,Simulated_27,Simulated_29,Simulated_13,Simulated_23,Simulated_12,Simulated_8,Simulated_6,Simulated_15,Simulated_18,Simulated_21,Simulated_4,Simulated_10,Simulated_17,Simulated_2,Simulated_22,Simulated_19,Simulated_20,Simulated_3,Simulated_25,Simulated_24,Simulated_1,Simulated_9,Simulated_14,Simulated_11,Simulated_7,Simulated_0,Simulated_5,Simulated_16
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31,9329.31
6,,11582.76,17522.51,14137.38,8414.97,12518.31,16165.65,6348.07,1751.56,15830.51,8169.16,16672.52,9032.14,7138.21,4845.94,929.01,30694.71,9192.29,10134.77,14726.18,10884.59,6961.62,6980.41,12186.09,2111.3,17438.47,8720.98,9629.56,17832.49,5015.17,23901.32,21596.78
7,,7766.1,8078.28,9988.14,12257.68,16016.59,-3020.27,5943.97,295.6,-2276.53,396.87,10442.38,15251.1,7198.55,-2841.41,-9434.93,15751.96,16520.81,16983.7,4798.2,16177.31,10259.19,21006.6,1422.78,8170.41,15868.67,3920.33,12485.09,-6990.02,9117.48,18835.11,359.26
8,,10513.41,-6059.18,10775.26,3492.53,20222.58,13546.4,11723.53,13017.22,8809.21,9713.23,20599.98,27324.74,5336.59,25976.78,11561.53,13654.26,25581.08,11887.91,-4952.13,22829.38,7557.78,-401.2,1666.76,6710.43,13087.98,-6825.6,-1592.89,5521.22,11148.46,18081.29,15407.05
9,,10132.03,9437.04,4650.27,7530.45,10774.89,18863.58,-386.33,1545.57,6852.72,14346.2,19337.55,7164.48,15531.73,17484.04,25205.71,-3218.92,23573.08,7609.96,7526.04,884.9,518.7,5257.33,9818.55,17307.58,5965.61,7626.93,23171.48,5943.91,5457.48,15284.91,12895.39
10,,12307.26,11604.63,4819.92,13584.28,12463.16,15278.62,19177.75,8313.45,14923.76,14732.67,11071.23,-1098.78,18696.08,9953.7,23639.91,18857.51,7387.7,29388.4,8665.07,7711.51,7109.79,12993.66,-4966.05,14741.01,25192.21,-1368.29,7697.36,1686.33,13134.57,22900.37,20926.18
11,,9757.21,10843.83,14666.29,10824.6,4286.46,18246.68,2864.36,26533.97,-1006.18,8892.01,19563.64,4497.45,16303.73,5767.21,5730.31,8419.54,29319.81,3227.93,10391.57,-2231.7,6568.86,15063.04,-4204.05,27211.17,2355.03,6148.62,1060.8,7101.17,12075.51,17138.62,5055.99
12,,11571.87,18758.87,5108.43,11504.43,11984.18,12422.35,13206.19,12526.3,16033.47,3496.07,12445.25,1747.42,31915.96,3789.63,11763.97,18409.29,24073.11,13092.35,6873.09,18063.22,2670.57,-3140.32,18735.28,8963.69,-9411.01,17170.48,13031.69,17624.86,3295.07,5890.56,25111.52
13,,11081.73,1239.0,6933.3,806.19,14878.78,11377.91,9861.79,12616.57,18574.67,18395.6,16606.13,3449.27,13855.58,13022.48,6072.67,13192.79,12419.84,20036.53,23698.78,12847.02,4648.43,-115.64,12774.59,2608.75,5614.98,11910.88,5278.42,6828.73,11161.6,26666.9,15189.23
