S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.837894277284281,3.1354942159291497,3.2764829527070214,2.3978952727983707,2.0402734665463886,0.6931471805599453,3.3862007970925063,3.7376696182833684,5.047797570515462,3.091042453358316,3.142131684193794,3.258096538021482,2.409396747862686,3.5553480614894135,2.648518978427856,1.9459101490553132,3.986196975548521
5.4680601411351315,4.472880860474248,3.1354942159291497,3.63117168124146,2.3978952727983707,3.026130008892163,0.6931471805599453,0.0,3.7376696182833684,4.4331817004638,3.091042453358316,3.43454456126442,3.258096538021482,1.5679762404262976,3.5553480614894135,4.024005228742871,1.9459101490553132,3.728840430461239
5.4680601411351315,5.25188040899626,3.1354942159291497,2.8580784997468167,2.3978952727983707,3.1493716854873313,0.6931471805599453,4.088623587100357,3.7376696182833684,4.873952334944561,3.091042453358316,1.548185759593619,3.258096538021482,3.4493732722128154,3.5553480614894135,3.1297712119216676,1.9459101490553132,2.9175170443891667
5.4680601411351315,4.205303077613289,3.1354942159291497,3.600476888229106,2.3978952727983707,2.849714132659994,0.6931471805599453,2.4133421885504567,3.7376696182833684,4.7751921380723745,3.091042453358316,1.4210119487439252,3.258096538021482,3.3216151682969595,3.5553480614894135,3.364721972055316,1.9459101490553132,2.046352992844216
5.458166067489932,4.241448813439818,3.1354942159291497,4.248543944410223,2.3353749158170367,2.471744227663495,0.6931471805599453,5.071596242949969,3.729701448634191,3.167264784523986,3.091042453358316,2.5559415865715454,3.258096538021482,2.7784939034009972,3.5553480614894135,2.896377069726417,1.9459101490553132,3.8861001624863114
5.448173122092414,4.559991200533289,3.1354942159291497,3.273984394661122,2.268683541318364,1.4401782599563542,0.6931471805599453,0.5981776224805007,3.721669276936927,2.7196347035106987,3.091042453358316,1.628923844536952,3.258096538021482,1.681822795126114,3.5553480614894135,4.28574808717177,1.9459101490553132,3.2303300437668168
5.438079308923196,5.125616982676285,3.1354942159291497,3.666268705260012,2.1972245773362196,0.9458592631303411,0.6931471805599453,4.005639987853199,3.713572066704308,4.314494463198292,3.091042453358316,2.256019502857743,3.258096538021482,1.7308581762413837,3.5553480614894135,3.42423903982536,1.9459101490553132,3.509557918133645
5.438079308923196,4.497261489850999,3.1354942159291497,3.2399793670594854,2.1972245773362196,2.614468145774726,0.6931471805599453,2.0135888037852983,3.713572066704308,4.002830414188524,3.091042453358316,1.8998187820390373,3.258096538021482,3.5250936795914014,3.5553480614894135,2.894221037316927,1.9459101490553132,3.1822640877237696
5.438079308923196,6.280760037277445,3.1354942159291497,3.2514570735728543,2.1972245773362196,3.2602714225985148,0.6931471805599453,3.0515494958014866,3.713572066704308,3.5872736115508115,3.091042453358316,2.047080519945869,3.258096538021482,1.7573535958438518,3.5553480614894135,4.211052593641279,1.9459101490553132,2.7526338788419795
5.438079308923196,5.249869612004145,3.1354942159291497,3.4924882928539556,2.1972245773362196,2.4487951382896287,0.6931471805599453,3.248785969761265,3.713572066704308,3.6677586483281965,3.091042453358316,1.5467607746284113,3.258096538021482,2.969669898436906,3.5553480614894135,3.417409227987017,1.9459101490553132,2.969308934903909
5.438079308923196,4.98057489858218,3.1354942159291497,2.713216665480397,2.1972245773362196,1.973016401076719,0.6931471805599453,1.7886068587849253,3.713572066704308,2.976781752281827,3.091042453358316,2.91504477768165,3.258096538021482,2.2332261061528764,3.5553480614894135,2.927284405362262,1.9459101490553132,3.0119766645981123
