S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.537404761238219,3.1354942159291497,3.94079087794665,2.3978952727983707,2.157507858381645,0.6931471805599453,4.275506522237223,3.7376696182833684,3.2158733514384625,3.091042453358316,2.091145724126106,3.258096538021482,3.7786871778042572,3.5553480614894135,3.005511933918446,1.9459101490553132,3.2985825015184984
5.4680601411351315,5.049871182931967,3.1354942159291497,3.2230887769690333,2.3978952727983707,1.49563018370842,0.6931471805599453,1.762470978691672,3.7376696182833684,4.5722730639184785,3.091042453358316,2.902327416470088,3.258096538021482,4.194353053002729,3.5553480614894135,3.3541572119060317,1.9459101490553132,2.9319299405894745
5.4680601411351315,5.7343617516486,3.1354942159291497,3.591421590242464,2.3978952727983707,3.6408205343014135,0.6931471805599453,2.6061398164835796,3.7376696182833684,4.4262059337835105,3.091042453358316,1.0170991255503392,3.258096538021482,0.5484852016508919,3.5553480614894135,3.5668596474161047,1.9459101490553132,2.2716847659106727
5.4680601411351315,5.786116443811952,3.1354942159291497,3.393584344611971,2.3978952727983707,3.215573950877989,0.6931471805599453,0.24665084456132513,3.7376696182833684,3.959390863539255,3.091042453358316,2.6183389421649563,3.258096538021482,2.620368346860661,3.5553480614894135,3.635352220518492,1.9459101490553132,3.698046979833819
5.458166067489932,4.546525147608963,3.1354942159291497,4.233868119164395,2.3353749158170367,1.5702532647975151,0.6931471805599453,2.7977279255514307,3.729701448634191,2.739864219486125,3.091042453358316,1.869488107941018,3.258096538021482,1.1592094104926716,3.5553480614894135,3.385696424799547,1.9459101490553132,3.265917419172074
5.448173122092414,4.570490521982736,3.1354942159291497,3.583332198047654,2.268683541318364,2.111911042122751,0.6931471805599453,0.0,3.721669276936927,4.145499254297784,3.091042453358316,3.0133182135926346,3.258096538021482,3.1940310842500983,3.5553480614894135,3.6731725694578876,1.9459101490553132,4.070479905130074
5.438079308923196,5.790595014708863,3.1354942159291497,3.2674062951979588,2.1972245773362196,3.0724788897761695,0.6931471805599453,4.594480776901685,3.713572066704308,3.0974972814121875,3.091042453358316,2.0239999936334963,3.258096538021482,0.9379911542797341,3.5553480614894135,3.9796380654618,1.9459101490553132,1.0276818439281075
5.438079308923196,4.8701063280015395,3.1354942159291497,3.755296544041026,2.1972245773362196,2.6502585203650475,0.6931471805599453,0.8285042644265164,3.713572066704308,5.148015300533456,3.091042453358316,2.2791089776301856,3.258096538021482,1.3702461610044734,3.5553480614894135,3.6072766856779306,1.9459101490553132,1.8580897587656806
5.438079308923196,5.85459096940348,3.1354942159291497,3.5871223126132095,2.1972245773362196,2.238626922689896,0.6931471805599453,4.256695126439412,3.713572066704308,3.5159487807039858,3.091042453358316,2.502778484018804,3.258096538021482,2.8088033401567065,3.5553480614894135,3.4433397794809077,1.9459101490553132,4.0607792871622275
5.438079308923196,5.186538259996059,3.1354942159291497,3.5204469024791973,2.1972245773362196,2.585887070287703,0.6931471805599453,3.186928350744743,3.713572066704308,3.447762570418189,3.091042453358316,1.9438963006725651,3.258096538021482,0.573392731986166,3.5553480614894135,4.016864579222429,1.9459101490553132,3.320300213990297
5.438079308923196,6.840010430486747,3.1354942159291497,3.65387630218711,2.1972245773362196,3.232751252060128,0.6931471805599453,3.212315097389047,3.713572066704308,3.2062173260632476,3.091042453358316,2.7606246684305193,3.258096538021482,3.41154204417502,3.5553480614894135,4.126760289149623,1.9459101490553132,3.68575886991208
