S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.3042315241391025,3.1354942159291497,3.13463682514573,2.3978952727983707,2.5639102180127966,0.6931471805599453,3.2728142573586667,3.7376696182833684,3.7238179417441426,3.091042453358316,2.5889807386787522,3.258096538021482,2.332473067856194,3.5553480614894135,3.7268539152322893,1.9459101490553132,1.6566441004163992
5.4680601411351315,5.786084823035186,3.1354942159291497,4.685476881513092,2.3978952727983707,2.3129022019252488,0.6931471805599453,4.640881533423742,3.7376696182833684,3.9958671358421256,3.091042453358316,2.171422353506057,3.258096538021482,4.1628156172985245,3.5553480614894135,3.430517623556524,1.9459101490553132,2.5914570146885465
5.4680601411351315,4.839094556448356,3.1354942159291497,4.416675922687041,2.3978952727983707,2.847609861391193,0.6931471805599453,1.8291183103703514,3.7376696182833684,4.55930790297087,3.091042453358316,3.2624682126395856,3.258096538021482,4.240692573584099,3.5553480614894135,3.039185525017111,1.9459101490553132,3.229438940143912
5.4680601411351315,4.916922273947526,3.1354942159291497,4.488296123170059,2.3978952727983707,1.4911737141809436,0.6931471805599453,0.9218750808192147,3.7376696182833684,3.6203376983897146,3.091042453358316,2.1536821907726473,3.258096538021482,3.5319376470723385,3.5553480614894135,3.4003383690268523,1.9459101490553132,3.661010231878187
5.458166067489932,5.06551592189944,3.1354942159291497,3.20377607390477,2.3353749158170367,2.219185322990754,0.6931471805599453,0.8052078404991616,3.729701448634191,2.2252697726267674,3.091042453358316,2.6855958509917874,3.258096538021482,3.8074389238135846,3.5553480614894135,3.065442263372673,1.9459101490553132,2.853400181185916
5.448173122092414,4.733099454910503,3.1354942159291497,3.65141652264719,2.268683541318364,1.9709586602442177,0.6931471805599453,5.96082507912047,3.721669276936927,5.101216193090412,3.091042453358316,2.7946396128232367,3.258096538021482,3.715005064101515,3.5553480614894135,3.349107360092077,1.9459101490553132,4.145650696970451
5.438079308923196,4.586764092149667,3.1354942159291497,3.7209395561772536,2.1972245773362196,2.3338276763880343,0.6931471805599453,2.705445430317196,3.713572066704308,4.077543613791709,3.091042453358316,2.7902118498025845,3.258096538021482,3.6607942714310298,3.5553480614894135,2.8649454637351974,1.9459101490553132,1.1721441361333589
5.438079308923196,6.107622027930953,3.1354942159291497,3.3632778719555416,2.1972245773362196,2.895969435990487,0.6931471805599453,2.419271452825373,3.713572066704308,4.322983848445293,3.091042453358316,1.9638538016870926,3.258096538021482,2.8349305047651616,3.5553480614894135,2.813734355597878,1.9459101490553132,3.3831485976429523
5.438079308923196,5.595501152486553,3.1354942159291497,3.6835070307868745,2.1972245773362196,1.604763072756079,0.6931471805599453,2.691431304731912,3.713572066704308,4.794978579146998,3.091042453358316,1.7185911175332405,3.258096538021482,3.2969308227337693,3.5553480614894135,2.98474112715557,1.9459101490553132,3.9229132196008507
5.438079308923196,4.9525801797159055,3.1354942159291497,3.661838529365425,2.1972245773362196,0.41023440096723585,0.6931471805599453,4.734348760540522,3.713572066704308,4.997966577301781,3.091042453358316,3.531983862843247,3.258096538021482,2.5398940340438916,3.5553480614894135,3.8478985768558074,1.9459101490553132,2.3582374133081814
5.438079308923196,5.624443010005043,3.1354942159291497,3.1720604663351,2.1972245773362196,1.9423321623931824,0.6931471805599453,3.215076544240393,3.713572066704308,4.183571559892614,3.091042453358316,2.9233937089123434,3.258096538021482,2.765999063664794,3.5553480614894135,3.630518617110398,1.9459101490553132,2.852023242544551
