S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,3.838424386341371,3.1354942159291497,3.481943502810751,2.3978952727983707,1.9852973042454516,0.6931471805599453,0.9228120614705513,3.7376696182833684,5.271794316377469,3.091042453358316,2.8543139836128075,3.258096538021482,3.2000963920971226,3.5553480614894135,2.84412497252076,1.9459101490553132,3.6972945561256987
5.4680601411351315,6.3956683117491355,3.1354942159291497,4.075728284666966,2.3978952727983707,1.9314856571728127,0.6931471805599453,2.1386040625124028,3.7376696182833684,3.240521949030727,3.091042453358316,1.5209517384896791,3.258096538021482,2.8884664515821004,3.5553480614894135,2.9785429479363175,1.9459101490553132,4.917052910743017
5.4680601411351315,6.400172059094158,3.1354942159291497,3.0149303348472793,2.3978952727983707,2.021366533736201,0.6931471805599453,1.2040327607737067,3.7376696182833684,3.70405010559126,3.091042453358316,1.4463828899000888,3.258096538021482,2.941797105394813,3.5553480614894135,3.8537406602482944,1.9459101490553132,2.4398770887539163
5.4680601411351315,5.425629887671246,3.1354942159291497,2.861629103176586,2.3978952727983707,2.4286446812921016,0.6931471805599453,0.3720091310848139,3.7376696182833684,5.0676780040668925,3.091042453358316,1.953696964677325,3.258096538021482,2.8894000891895,3.5553480614894135,2.5137941592582522,1.9459101490553132,1.78611954896972
5.458166067489932,5.3538485443048245,3.1354942159291497,3.2014070627039635,2.3353749158170367,1.2803194482313942,0.6931471805599453,3.96603887288929,3.729701448634191,3.1921546891273533,3.091042453358316,1.8507723733156283,3.258096538021482,3.664140142046613,3.5553480614894135,3.016025146548513,1.9459101490553132,2.988490466113604
5.448173122092414,4.492904650333211,3.1354942159291497,3.615907535648777,2.268683541318364,1.5867422752038691,0.6931471805599453,1.1318242823639013,3.721669276936927,3.945633393118528,3.091042453358316,2.48148494256577,3.258096538021482,3.9998638101487547,3.5553480614894135,3.1240936280595744,1.9459101490553132,2.053537717646309
5.438079308923196,4.726625315169907,3.1354942159291497,3.0630703018102174,2.1972245773362196,2.7246726755722745,0.6931471805599453,2.641456582174452,3.713572066704308,5.238880050923438,3.091042453358316,2.0992492134291885,3.258096538021482,2.5040269191633207,3.5553480614894135,3.1935413958961227,1.9459101490553132,3.411458893884065
5.438079308923196,4.472904531278722,3.1354942159291497,3.631319297943452,2.1972245773362196,1.9168031317961227,0.6931471805599453,0.6935769495501585,3.713572066704308,3.9946950735432623,3.091042453358316,2.2719262970599887,3.258096538021482,3.9926822987721367,3.5553480614894135,3.6880902822908905,1.9459101490553132,4.641830447356305
5.438079308923196,4.9613325098387335,3.1354942159291497,2.6908158787227014,2.1972245773362196,0.8797104357964078,0.6931471805599453,2.9472577225881786,3.713572066704308,3.6147276115519587,3.091042453358316,1.414694678292743,3.258096538021482,3.5890064152639614,3.5553480614894135,3.257815858296697,1.9459101490553132,2.378754801166577
5.438079308923196,6.260607578363532,3.1354942159291497,3.3025370385042554,2.1972245773362196,1.054432391963867,0.6931471805599453,2.543558963415682,3.713572066704308,3.0634669130358487,3.091042453358316,1.5230734463636835,3.258096538021482,2.9812980146639436,3.5553480614894135,2.911842627982101,1.9459101490553132,1.5091860701906756
5.438079308923196,4.712792642332439,3.1354942159291497,3.5476053653262065,2.1972245773362196,2.099051201940595,0.6931471805599453,0.0,3.713572066704308,2.617635408269628,3.091042453358316,2.317754654768862,3.258096538021482,2.187240695201254,3.5553480614894135,3.7847358458327114,1.9459101490553132,2.7780203283773157
