S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.838284798944644,3.1354942159291497,3.6928155612944895,2.3978952727983707,2.581192420335011,0.6931471805599453,1.6837752645926187,3.7376696182833684,3.8009909051012727,3.091042453358316,2.4408309667217685,3.258096538021482,2.791986381170041,3.5553480614894135,3.143658625361619,1.9459101490553132,3.0076608743312807
5.4680601411351315,5.729288225275235,3.1354942159291497,3.8948594792469717,2.3978952727983707,2.7605887419456923,0.6931471805599453,2.3892989255783785,3.7376696182833684,4.325608398693194,3.091042453358316,2.99179440853663,3.258096538021482,0.5066325725408709,3.5553480614894135,3.226113169316215,1.9459101490553132,3.3277014834910865
5.4680601411351315,5.641868745357289,3.1354942159291497,3.429830325911025,2.3978952727983707,1.7399333122366691,0.6931471805599453,2.4916473849370853,3.7376696182833684,3.2169701902044845,3.091042453358316,2.8094012419668974,3.258096538021482,3.585013269169237,3.5553480614894135,3.6054162762911273,1.9459101490553132,5.473891295356474
5.4680601411351315,5.434879889929444,3.1354942159291497,3.14724495363547,2.3978952727983707,2.7795639678721535,0.6931471805599453,0.0,3.7376696182833684,5.09845804733595,3.091042453358316,3.989388905333259,3.258096538021482,2.1933540322421825,3.5553480614894135,3.1641169966485947,1.9459101490553132,2.8193935800623406
5.458166067489932,6.05585934251517,3.1354942159291497,3.374106073567049,2.3353749158170367,3.176078430084304,0.6931471805599453,4.1093547990362245,3.729701448634191,4.590832331356202,3.091042453358316,2.041018870426737,3.258096538021482,0.6074887373934139,3.5553480614894135,3.550576493743697,1.9459101490553132,2.068253308415728
5.448173122092414,4.915748599986238,3.1354942159291497,3.372843997891362,2.268683541318364,2.472125862894036,0.6931471805599453,3.665384884340286,3.721669276936927,4.200393846617952,3.091042453358316,3.275874191319337,3.258096538021482,2.5888162095370633,3.5553480614894135,3.2391257037763146,1.9459101490553132,3.0771790599633824
5.438079308923196,5.123290264058356,3.1354942159291497,3.533761378464586,2.1972245773362196,2.17417591916769,0.6931471805599453,2.653301082537245,3.713572066704308,5.139811043753368,3.091042453358316,2.377437703148589,3.258096538021482,0.05092473151173893,3.5553480614894135,3.716860224237309,1.9459101490553132,3.8883320122749896
5.438079308923196,4.616361742119592,3.1354942159291497,5.244860196868393,2.1972245773362196,3.0654404255294994,0.6931471805599453,0.0,3.713572066704308,3.931570623403612,3.091042453358316,2.0249126221563483,3.258096538021482,3.430826614363389,3.5553480614894135,2.658031993571303,1.9459101490553132,3.4939977722714666
5.438079308923196,5.481327078056001,3.1354942159291497,3.477948005190532,2.1972245773362196,3.39348180695056,0.6931471805599453,1.4653778757194444,3.713572066704308,2.3898713030380656,3.091042453358316,1.5714684552193847,3.258096538021482,3.511502647070688,3.5553480614894135,4.5968133849715755,1.9459101490553132,2.056182929722456
5.438079308923196,5.65753209905789,3.1354942159291497,2.9654208111318097,2.1972245773362196,2.090370564944246,0.6931471805599453,2.8965549717825803,3.713572066704308,3.635054814209302,3.091042453358316,1.026964833531245,3.258096538021482,2.5526474660716585,3.5553480614894135,4.025253558163883,1.9459101490553132,4.527360777965037
5.438079308923196,5.426239616618118,3.1354942159291497,3.330392478424436,2.1972245773362196,2.5823239536571725,0.6931471805599453,0.6783456174646512,3.713572066704308,3.646750859038548,3.091042453358316,2.145274329065427,3.258096538021482,1.10325827152683,3.5553480614894135,2.9785819128205837,1.9459101490553132,0.8061988799147999
