S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.060313772118088,3.1354942159291497,3.524510017495901,2.3978952727983707,2.5267506297912754,0.6931471805599453,2.1441763550293365,3.7376696182833684,3.2502935138038502,3.091042453358316,3.11104413518373,3.258096538021482,1.5729041841209264,3.5553480614894135,3.7475674024068866,1.9459101490553132,4.681908381544531
5.4680601411351315,4.844698241076334,3.1354942159291497,3.568494638041999,2.3978952727983707,3.0550997438620966,0.6931471805599453,3.1428399608620854,3.7376696182833684,4.106354303665958,3.091042453358316,3.4568490149363265,3.258096538021482,3.6912551471303865,3.5553480614894135,3.439772920269605,1.9459101490553132,4.3893961857627986
5.4680601411351315,5.632745303633344,3.1354942159291497,4.0725740668149095,2.3978952727983707,1.5496729493076913,0.6931471805599453,2.101816797978476,3.7376696182833684,2.933960238915049,3.091042453358316,2.731568707544506,3.258096538021482,1.614442167011738,3.5553480614894135,3.3336649540068874,1.9459101490553132,2.01134227729654
5.4680601411351315,5.750489151846277,3.1354942159291497,3.5272824489396752,2.3978952727983707,1.9034314547858782,0.6931471805599453,2.7207202402418003,3.7376696182833684,2.31621592458293,3.091042453358316,2.701310246188731,3.258096538021482,3.8055453567315096,3.5553480614894135,3.474972879263953,1.9459101490553132,2.7113854228071124
5.458166067489932,5.008258913156472,3.1354942159291497,3.8803744956125974,2.3353749158170367,1.2169815883023587,0.6931471805599453,2.645421168796375,3.729701448634191,3.9374831509392663,3.091042453358316,2.574865458488114,3.258096538021482,4.584436750209732,3.5553480614894135,3.966857088596629,1.9459101490553132,4.375939339707287
5.448173122092414,4.987264935260462,3.1354942159291497,4.388027892457044,2.268683541318364,1.7142515534838074,0.6931471805599453,3.960494517569396,3.721669276936927,3.8979927297782395,3.091042453358316,1.7806697357481247,3.258096538021482,3.9873833873845035,3.5553480614894135,3.4523725192364787,1.9459101490553132,2.984104398909796
5.438079308923196,6.1628192923976135,3.1354942159291497,3.402078994842555,2.1972245773362196,2.0388403217793414,0.6931471805599453,1.5833158954494002,3.713572066704308,3.519350775000271,3.091042453358316,3.0250861317953115,3.258096538021482,2.0495291030468175,3.5553480614894135,3.0180918907987824,1.9459101490553132,3.9979643682173673
5.438079308923196,4.709234597858572,3.1354942159291497,3.2370411247523525,2.1972245773362196,1.4668534955180725,0.6931471805599453,4.985681412341997,3.713572066704308,4.5096360604988135,3.091042453358316,2.92595834057472,3.258096538021482,2.7628006678927344,3.5553480614894135,3.2465321785156775,1.9459101490553132,3.2213788334230538
5.438079308923196,5.438843584806935,3.1354942159291497,2.6785341316363054,2.1972245773362196,0.8543247029822039,0.6931471805599453,4.9138979549033674,3.713572066704308,3.5592743548550136,3.091042453358316,1.3371661618432131,3.258096538021482,1.0779830655956968,3.5553480614894135,4.071134622508809,1.9459101490553132,1.5554062796389398
5.438079308923196,5.7151326315386655,3.1354942159291497,3.140754794728041,2.1972245773362196,3.2094938529724377,0.6931471805599453,4.328419547284813,3.713572066704308,4.659307384459118,3.091042453358316,1.8617003080582242,3.258096538021482,2.585619034634658,3.5553480614894135,3.4337483297523974,1.9459101490553132,2.1467093346197315
5.438079308923196,6.196438697539219,3.1354942159291497,3.908342021430128,2.1972245773362196,2.477556259995127,0.6931471805599453,0.0,3.713572066704308,4.2000836917024795,3.091042453358316,1.9401990152979223,3.258096538021482,2.215093569893942,3.5553480614894135,3.2612807361562886,1.9459101490553132,2.7579856351581284
