S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.578349946294626,3.1354942159291497,3.5445876177085163,2.3978952727983707,2.678281157107446,0.6931471805599453,5.072695722610146,3.7376696182833684,3.718414855538651,3.091042453358316,3.058093771277526,3.258096538021482,4.943361103363384,3.5553480614894135,2.5848081331034,1.9459101490553132,2.243378472541929
5.4680601411351315,4.551299925212114,3.1354942159291497,4.378932023615229,2.3978952727983707,1.4433279541608175,0.6931471805599453,0.0,3.7376696182833684,4.733241424413976,3.091042453358316,2.579875577247687,3.258096538021482,4.042442933602085,3.5553480614894135,3.596433023813315,1.9459101490553132,0.7778184670408002
5.4680601411351315,4.929793624228953,3.1354942159291497,3.8368520816552794,2.3978952727983707,3.4842905673900693,0.6931471805599453,0.018147714525429848,3.7376696182833684,3.6760465264043636,3.091042453358316,2.9489526115670643,3.258096538021482,0.9387146935385926,3.5553480614894135,2.7228404872027303,1.9459101490553132,3.1989273274019587
5.4680601411351315,5.080389538165381,3.1354942159291497,3.360393883403632,2.3978952727983707,2.975182020303466,0.6931471805599453,5.42631221979382,3.7376696182833684,3.8170386043707056,3.091042453358316,2.1279627638528087,3.258096538021482,1.2537118198174353,3.5553480614894135,3.514432866138279,1.9459101490553132,5.53776059479421
5.458166067489932,6.104483743098408,3.1354942159291497,3.4601293615259734,2.3353749158170367,3.3024672388720964,0.6931471805599453,4.479570837141605,3.729701448634191,3.23099274176074,3.091042453358316,2.6828737725430982,3.258096538021482,2.209281630412014,3.5553480614894135,3.2363322435361126,1.9459101490553132,3.117691818575426
5.448173122092414,4.711272830332327,3.1354942159291497,3.745102452179307,2.268683541318364,2.5719865177852164,0.6931471805599453,1.3416073345774313,3.721669276936927,2.8135538586344735,3.091042453358316,3.4607754964784183,3.258096538021482,2.6562275785953475,3.5553480614894135,3.5079936271718966,1.9459101490553132,2.667060571053724
5.438079308923196,5.325934131178835,3.1354942159291497,3.1879270990252455,2.1972245773362196,2.672237212935083,0.6931471805599453,3.9555463350286786,3.713572066704308,4.019407215623063,3.091042453358316,1.9554325088426894,3.258096538021482,5.5043262820018715,3.5553480614894135,3.457097113018353,1.9459101490553132,2.779827133113825
5.438079308923196,4.96092939430184,3.1354942159291497,3.0252060029195476,2.1972245773362196,3.220365174554653,0.6931471805599453,4.044995715350816,3.713572066704308,2.6792080896795007,3.091042453358316,1.7287824018859708,3.258096538021482,3.0962867088965376,3.5553480614894135,3.276303965408991,1.9459101490553132,4.586914057043011
5.438079308923196,5.5989148589951725,3.1354942159291497,4.015929377412187,2.1972245773362196,2.273707223891892,0.6931471805599453,2.765468239161387,3.713572066704308,3.257114502209286,3.091042453358316,2.6560534585848226,3.258096538021482,2.3184558208769728,3.5553480614894135,3.633225252272071,1.9459101490553132,2.305084205777101
5.438079308923196,4.301210948439925,3.1354942159291497,3.2077469018625338,2.1972245773362196,2.444817661304224,0.6931471805599453,3.3573114724129907,3.713572066704308,4.273238688567997,3.091042453358316,2.413252258465871,3.258096538021482,1.4656061925458086,3.5553480614894135,3.838376621887464,1.9459101490553132,2.2032462727099427
5.438079308923196,6.578472143315692,3.1354942159291497,3.126986997767991,2.1972245773362196,3.098214819454635,0.6931471805599453,1.1309158424269368,3.713572066704308,4.02748220167228,3.091042453358316,2.312674906068247,3.258096538021482,3.873671393974548,3.5553480614894135,3.7371942994663807,1.9459101490553132,3.566413902894065
