RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.4565855817606195,0.0,0.056237096974502215,0.0,0.0,0.4213499186481877,2.5524413664163914,0.0,0.0,0.0,0.09585400400081266,0.04274154837727106,0.9593156793417468,0.0,1.3608598719214626,0.04274154837727106,1.1291957531796366
0.0,0.373398925973349,0.0,0.0,0.0,0.0702213482917758,0.3863609267981219,2.8769775119527674,0.0,0.752076973164119,0.0,0.43127461848251397,0.038548670117235125,0.6776320059776278,0.0,0.0,0.038548670117235125,0.0
0.0,0.18703345145790928,0.0,0.32395301424309697,0.0,0.0,0.3501031787754985,3.004533199326222,0.0,0.1626915688627944,0.0,0.08662860829820869,0.03433813758089155,0.5637533565137405,0.0,0.6172408695736192,0.03433813758089155,1.1656668022669516
0.0,0.29396265779266767,0.0,0.02898113169487221,0.0,0.5302853934972179,0.3124811869859139,1.6546844053599776,0.0,2.7374828109292713,0.0,0.20506676839005317,0.03010980147137047,1.1155116886815883,0.0,0.0,0.03010980147137047,0.943187111742828
0.0,0.24166617118110384,0.0,0.05244286994080363,0.0,0.21036465106626948,0.27338826119463594,2.8485104875278218,0.0,0.5033437244532822,0.0,0.4285852344931419,0.025863510589919297,0.6273143075347578,0.0,1.174097043454389,0.025863510589919297,0.5852662471809438
0.0,0.22086693950340802,0.0,0.7742830156363245,0.0,0.3098657844132301,0.23270468455819335,2.1553018919239624,0.0,1.4660485527606537,0.0,0.8209992633067089,0.021599111803461798,0.8142973600990215,0.0,0.5776960199721126,0.021599111803461798,1.4577701684497106
0.0,1.1215355745434672,0.0,1.0582641910248645,0.0,0.0,0.19029550263309924,0.6165831399109256,0.0,0.0,0.0,0.06347614220700332,0.017316450011460875,0.549326856200607,0.0,0.32510989940664714,0.017316450011460875,0.5455247290823007
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.8123912498358532,0.0,2.389575415607312,0.0,0.40098061159144527,0.0130153681120703,0.17670642221611443,0.0,1.6852753347047424,0.0130153681120703,0.16657276907236718
0.0,0.5764798903234905,0.0,0.6013431859988916,0.0,0.0,0.09966748517328153,2.6298017136421383,0.0,1.0071446222350802,0.0,0.0,0.008695706967553821,0.49718155684824916,0.0,1.405004937307391,0.008695706967553821,0.009985904233434928
0.0,0.36659858245815524,0.0,0.06846585298582827,0.0,0.32101040424649796,0.05107492993641579,3.039493244768734,0.0,0.0,0.0,0.0,0.00435730536895569,0.2317478425366591,0.0,0.0,0.00435730536895569,0.6193629808025647
0.0,0.36017098317497853,0.0,0.9885511687191182,0.0,0.27750959804041564,0.0,0.9383863327170996,0.0,0.49462863249726047,0.0,0.0,0.0,0.4695644046457148,0.0,0.9115271705833402,0.0,0.0
