RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.44151135443510303,0.0,0.4483647061007322,0.0,0.0,0.4213499186481877,3.7352292349843834,0.0,0.0,0.0,0.2793456914086584,0.04274154837727106,0.9698467009359748,0.0,0.6225812504929165,0.04274154837727106,0.31990393602812267
0.0,0.2171916099408533,0.0,0.34936281686846593,0.0,0.0,0.3863609267981219,1.6070446165380585,0.0,0.6068512041084826,0.0,0.3551036748295452,0.038548670117235125,0.403683807472824,0.0,1.2827280014955877,0.038548670117235125,0.7450647507291203
0.0,0.027602561970661008,0.0,1.296182801566421,0.0,0.35153639593905384,0.3501031787754985,1.1796702192349935,0.0,1.6403763186773421,0.0,0.0,0.03433813758089155,0.454617049586991,0.0,0.0,0.03433813758089155,0.7294927503974055
0.0,0.695261861359638,0.0,0.255808634776506,0.0,0.1397489844454629,0.3124811869859139,1.2269656143762373,0.0,0.0,0.0,0.07757477395124032,0.03010980147137047,0.5472644900577912,0.0,1.9242071476565594,0.03010980147137047,2.1911977915675163
0.0,0.015273202477106562,0.0,0.7355212553158581,0.0,0.39218769088079,0.27338826119463594,3.7925218504361844,0.0,2.8826504522348224,0.0,0.0,0.025863510589919297,0.35693305408128334,0.0,0.0,0.025863510589919297,0.8959144395084176
0.0,0.29229625938426235,0.0,0.4406449263257307,0.0,0.0,0.23270468455819335,1.674350980739629,0.0,2.027747255039618,0.0,0.2466389399653124,0.021599111803461798,0.7184541958302252,0.0,0.0,0.021599111803461798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,3.9341863128359513,0.0,0.0,0.0,0.3320914661626286,0.017316450011460875,1.7463130184449873,0.0,0.0,0.017316450011460875,1.6900690503654339
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,2.521006242673993,0.0,0.8859253915647094,0.0,0.04782202493820077,0.0130153681120703,0.7902804839660842,0.0,0.0,0.0130153681120703,1.3351411394956347
0.0,0.0,0.0,0.7812672415725532,0.0,0.7179658515319715,0.09966748517328153,2.8315762975583034,0.0,1.692125532490377,0.0,0.06103600101356062,0.008695706967553821,0.4515541057151882,0.0,1.287313999655253,0.008695706967553821,0.3606555005688454
0.0,0.32877117225987534,0.0,0.6996135350806636,0.0,0.24090307403716107,0.05107492993641579,2.3864778687690196,0.0,0.0,0.0,0.0,0.00435730536895569,1.439683168570362,0.0,0.9450675311097437,0.00435730536895569,1.530560057814441
0.0,0.2785659583274042,0.0,0.024409554797439087,0.0,0.15389799315158795,0.0,1.7531540260934084,0.0,1.629846367774435,0.0,0.1459215673770157,0.0,0.0,0.0,0.7964532344342323,0.0,0.3034551735278628
