RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.11246779938828831,0.0,0.2989576191243178,0.0,0.0,0.7667871704884506,3.57897622363848,0.0,0.7619617229405612,0.0,0.6184475640326756,0.09173093557754416,0.3631929035925814,0.0,2.2193319264788567,0.09173093557754416,1.5489255146557035
0.0,0.2648031757236169,0.0,0.001769435446268286,0.0,0.011975158876093621,0.7421452665515222,3.0725657970449536,0.0,0.9941166397507929,0.0,0.40723709183687923,0.08773891430800683,1.060454838838116,0.0,0.0,0.08773891430800683,0.7710960640884279
0.0,0.5020167600147599,0.0,0.329673845309895,0.0,0.0032751134853386196,0.71688076489204,0.6230031201497435,0.0,0.0,0.0,0.32736079787816164,0.08373089291046804,0.7411970393827093,0.0,0.0,0.08373089291046804,1.18824735320139
0.0,0.37006549446060255,0.0,0.06492921939662397,0.0,0.07000356207286157,0.6909613873399651,1.2037276392383034,0.0,0.17318970364244346,0.0,0.0,0.07970674261074254,0.0,0.0,0.03368306717083658,0.07970674261074254,0.0
0.0,0.0,0.0,0.5688162652185773,0.0,0.09707070010972096,0.6643522786120012,0.6767795360472151,0.0,0.0,0.0,0.0,0.0756663330737376,1.2843173831595585,0.0,0.136034924168295,0.0756663330737376,1.6646073346812122
0.0,0.0,0.0,1.3472620745119077,0.0,0.10891359508255496,0.6370157244482506,1.7224156904395258,0.0,1.038750582577035,0.0,0.0,0.07160953237812315,0.0,0.0,1.210413586993505,0.07160953237812315,0.9831398238207458
0.0,0.18769990623440513,0.0,0.3293606981371282,0.0,0.15882552641752806,0.6089108301281418,0.5973787700911906,0.0,0.0,0.0,0.849012637366509,0.06753620699048736,1.4361414479874086,0.0,0.7246483777692184,0.06753620699048736,0.7057973011308081
0.0,0.0,0.0,0.051860477639391,0.0,0.7266974787393444,0.5799931524885629,2.325217872619131,0.0,0.0,0.0,0.6782194633001685,0.06344622173896218,1.270618129504521,0.0,0.30795566970352983,0.06344622173896218,1.9944424134991308
0.0,0.23774582910257322,0.0,0.4567507242426656,0.0,0.6148309248253313,0.5502142771329512,2.272873578618399,0.0,0.6093678780822399,0.0,0.0,0.059339439786308804,0.5937958385017371,0.0,1.2551495404711066,0.059339439786308804,0.7405181560041095
0.0,0.0,0.0,0.1873610506431041,0.0,0.0,0.5195213307335447,1.3140917233787262,0.0,0.0,0.0,0.24912909358911256,0.055215722602446685,0.1078907184174388,0.0,0.0,0.055215722602446685,0.570963297727878
0.0,0.6171854212454803,0.0,0.0,0.0,0.19865856148656216,0.4878564160895768,1.6122657530209272,0.0,0.6780536234690566,0.0,0.14870451566096585,0.05107492993641532,0.669361981971266,0.0,0.0,0.05107492993641532,0.8136007461285698
0.0,0.27706195098603414,0.0,1.2568292608674851,0.0,0.0,0.45515595477864185,2.3376300372868064,0.0,0.0,0.0,0.13321166864470366,0.04691691978775157,0.3704921808713243,0.0,0.07462785313722808,0.04691691978775157,0.7790415340580705
0.0,0.3945307477068797,0.0,0.45159603352799194,0.0,0.3435054335253276,0.4213499186481877,1.44939787990873,0.0,1.927713160049496,0.0,0.536289707790058,0.04274154837727106,0.6850541439985302,0.0,1.317896586754856,0.04274154837727106,1.157679939300214
0.0,0.24969523328203141,0.0,0.4886291407109079,0.0,0.0,0.3863609267981219,2.2390073564239654,0.0,0.0,0.0,0.2383405543721026,0.038548670117235125,0.797335067377202,0.0,0.3276134290009953,0.038548670117235125,0.49761717588680043
0.0,0.2751242855115952,0.0,0.5680314611391994,0.0,0.14080026902304862,0.3501031787754985,1.890590786358566,0.0,1.5332127644845124,0.0,0.0,0.03433813758089155,0.5670682590415145,0.0,0.9595583244069994,0.03433813758089155,1.056239895035047
0.0,0.5603809802225096,0.0,0.2604337893204853,0.0,0.3351281791295936,0.3124811869859139,2.3277879817545557,0.0,0.2905980483733783,0.0,0.0,0.03010980147137047,0.7155912692875886,0.0,1.0156518644871573,0.03010980147137047,0.4437944248193851
