RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.7427645773272896,0.0,0.6085984115759815,0.0,0.06151027498884318,0.7667871704884506,2.3724300332501373,0.0,0.2589409011399983,0.0,0.24731187654627218,0.09173093557754416,0.020262596265789745,0.0,0.0,0.09173093557754416,2.1404695085075085
0.0,0.07072570822882479,0.0,0.4138066719876284,0.0,0.4708761386685282,0.7421452665515222,1.7147104100121489,0.0,1.4255709247869632,0.0,0.1174431018551802,0.08773891430800683,0.7759679636768473,0.0,0.94475237926708,0.08773891430800683,0.5705769958974067
0.0,0.0,0.0,0.07513810842650524,0.0,0.0010282128459276133,0.71688076489204,3.196895149349686,0.0,0.0,0.0,0.1540604484526115,0.08373089291046804,1.021740644600407,0.0,0.0,0.08373089291046804,0.0
0.0,0.0,0.0,0.32800681847709034,0.0,0.0,0.6909613873399651,2.1458944276365424,0.0,0.9635340930245695,0.0,0.0,0.07970674261074254,0.5153495866582056,0.0,0.0,0.07970674261074254,0.8346715253152626
0.0,0.28330872283124897,0.0,1.1007346906193314,0.0,0.0,0.6643522786120012,2.458649077497559,0.0,1.0036163408038636,0.0,0.0,0.0756663330737376,0.9234571839256658,0.0,0.6332674610427249,0.0756663330737376,1.0028608085182489
0.0,0.31670344191605837,0.0,0.0,0.0,0.14557355964456448,0.6370157244482506,2.3392439956474416,0.0,0.3234075748738384,0.0,0.5774936002092841,0.07160953237812315,0.9042311392142602,0.0,0.3931826263257807,0.07160953237812315,0.7998003414334014
0.0,0.6298464861448021,0.0,0.03373781537606854,0.0,0.5432901202875632,0.6089108301281418,3.9284045313484928,0.0,2.2632898725279436,0.0,0.1754606385551261,0.06753620699048736,0.843699829131362,0.0,0.06861680430442735,0.06753620699048736,0.5623607590677402
0.0,0.0,0.0,0.2587928229379766,0.0,0.32552062835615314,0.5799931524885629,1.7533848857329062,0.0,0.0,0.0,0.16826806585542547,0.06344622173896218,1.089883999728975,0.0,1.4278286275964396,0.06344622173896218,2.7762521640010918
0.0,0.0,0.0,0.0,0.0,0.2547837705628865,0.5502142771329512,1.6399524116433528,0.0,0.0,0.0,0.16542708020539904,0.059339439786308804,0.3073590895324072,0.0,1.152913720000365,0.059339439786308804,0.5816060179815676
0.0,0.18798095964105568,0.0,0.5410024709867055,0.0,0.21950216465090147,0.5195213307335447,2.8886087406778325,0.0,0.0,0.0,0.5472392507284606,0.055215722602446685,0.5392211730319935,0.0,0.8640274614352392,0.055215722602446685,0.567245938336537
0.0,0.39461494294446553,0.0,1.0410607514501131,0.0,0.11489793092112084,0.4878564160895768,1.974793321905645,0.0,0.0,0.0,0.5467097923858795,0.05107492993641532,0.46243668841071917,0.0,2.1172535735231035,0.05107492993641532,1.2839352908172086
0.0,0.0,0.0,0.4988476576651069,0.0,0.22774618815162523,0.45515595477864185,2.9421689241437923,0.0,0.7899672245046372,0.0,0.1322416522142329,0.04691691978775157,0.46011460730653386,0.0,0.0,0.04691691978775157,0.004357397733524393
0.0,0.3380178524673488,0.0,0.0,0.0,0.0,0.4213499186481877,0.5648125965462849,0.0,1.2269247640125753,0.0,0.0,0.04274154837727106,0.4740610278844548,0.0,0.5039053062006106,0.04274154837727106,0.4350126992054905
0.0,0.3985054816738357,0.0,0.08228848627463585,0.0,0.0,0.3863609267981219,1.0220011275942593,0.0,0.6167144417693753,0.0,0.32807946800794546,0.038548670117235125,0.4012271644323201,0.0,1.3020931506960227,0.038548670117235125,0.0
0.0,0.1610825894980105,0.0,0.0,0.0,0.0,0.3501031787754985,1.463879432506976,0.0,0.0,0.0,0.12862168047655073,0.03433813758089155,0.484237803276826,0.0,1.2422780636487465,0.03433813758089155,0.0
0.0,0.7669679472482702,0.0,0.2640871850855945,0.0,0.04893269037316918,0.3124811869859139,0.1837010054545416,0.0,0.525568567849065,0.0,0.0,0.03010980147137047,0.42353058965650836,0.0,1.086652655225139,0.03010980147137047,1.2502730147743795
0.0,0.0,0.0,0.4035514438632398,0.0,0.0,0.27338826119463594,3.814888171085949,0.0,2.627231334711409,0.0,0.0,0.025863510589919297,0.9441244790214194,0.0,0.33431544168880106,0.025863510589919297,0.9557927793592081
0.0,0.22610278918561205,0.0,0.08058349321775439,0.0,0.1918573060994371,0.23270468455819335,2.508444892675716,0.0,0.0,0.0,0.10966058359352338,0.021599111803461798,0.6629924475473984,0.0,0.0,0.021599111803461798,0.35838878656979295
0.0,0.23267248937952692,0.0,0.3374720368754952,0.0,0.13406533004337523,0.19029550263309924,2.94455077118678,0.0,0.9206439535538067,0.0,0.42144033152378774,0.017316450011460875,1.1003411813604715,0.0,0.0,0.017316450011460875,1.2309572003827656
0.0,0.25347294359896566,0.0,1.051776938514786,0.0,0.656136763750632,0.1460078224319825,2.91570489161556,0.0,0.0,0.0,0.33907471709112075,0.0130153681120703,0.8508268983055841,0.0,1.1005899272772472,0.0130153681120703,0.0
0.0,0.03886159503466248,0.0,0.11442604280309779,0.0,0.3976163754900318,0.09966748517328153,1.6714023360609185,0.0,0.0,0.0,0.13122805892763162,0.008695706967553821,0.1436164530265932,0.0,0.0,0.008695706967553821,1.7720845343739604
0.0,0.0,0.0,0.26947627919810435,0.0,0.10715629253324027,0.05107492993641579,1.7873168391589491,0.0,1.4986674447735995,0.0,0.14965971954305674,0.00435730536895569,0.31429862498630573,0.0,1.2753633261246613,0.00435730536895569,0.29632034976570804
0.0,0.17717952395598674,0.0,0.3111669832450532,0.0,0.4251481955096449,0.0,2.4774951794869358,0.0,0.9809209913913609,0.0,0.0,0.0,0.3851607906702791,0.0,1.5892995295040002,0.0,0.8842868796087267
