RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,4.905441678287296,5.634789603169249,5.243070898951262,3.784189633918261,4.845639777266282,4.454347296253507,5.438465895799492,5.857933154483459,6.121882423038956
5.762051382780177,5.002204925910196,5.8944028342648505,5.903401297776071,4.430816798843313,3.836173371514878,4.663439094112067,4.281326632440102,6.284134161070802,6.191649320709465
5.726847747587197,5.181113460779593,5.921578419643816,5.685880844015554,4.430816798843313,3.9621557171327617,4.663439094112067,3.4266057254028226,6.289715570908998,6.456955099209089
5.739792912179234,5.421555515602049,5.963579343618446,5.427474270264035,4.442651256490317,4.365889774591344,4.663439094112067,4.7391232941110575,6.295266001439646,6.094913649547368
5.723585101952381,5.649665246083918,5.968707559985366,6.221839371682728,4.418840607796598,3.9762614880967395,4.663439094112067,6.145455550764177,6.304448802421981,6.111706345779925
5.726847747587197,5.841225403781136,5.968707559985366,5.512285109235716,4.406719247264253,3.847551496148572,4.663439094112067,3.2080906967320035,6.315358001522335,5.604607307556067
5.720311776607412,5.927485718118666,5.983936280687191,5.932310579062363,4.382026634673881,4.195909838599219,4.663439094112067,4.291367916372643,6.311734809152915,5.822067158134599
5.707110264748875,5.545881576973509,5.726847747587197,6.147370080358914,4.356708826689592,4.568777725966368,4.663439094112067,5.4804508646609955,6.2878585601617845,6.647608146619746
5.733341276897746,5.219231329079625,5.739792912179234,4.950302646247215,4.356708826689592,4.798270302908554,4.663439094112067,4.152412969871804,6.289715570908998,7.035203789105301
5.717027701406222,4.9915080876819715,5.726847747587197,6.071307384961849,4.356708826689592,3.617818196587959,4.663439094112067,4.599867732255327,6.289715570908998,7.049364129703844
5.707110264748875,5.285374919015994,5.755742213586912,5.68954913131835,4.343805421853684,4.314187558373311,4.672828834461906,4.526400368642013,6.293419278846481,6.8727973564814215
