RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.445029602799545,5.634789603169249,5.389030803068708,3.784189633918261,4.688442559216162,4.454347296253507,4.9708672480008,5.857933154483459,5.325498136615565
5.762051382780177,5.563539043468309,5.8944028342648505,5.216401738920895,4.430816798843313,3.4516050178996935,4.663439094112067,4.47085695928197,6.284134161070802,5.324749119149347
5.726847747587197,4.798047958754065,5.921578419643816,4.845831351367627,4.430816798843313,4.856112450265401,4.663439094112067,4.244598829959318,6.289715570908998,5.743400891968563
5.739792912179234,5.6089015074311455,5.963579343618446,5.133241762106001,4.442651256490317,4.425886853614312,4.663439094112067,4.620505576256054,6.295266001439646,5.7501745837170795
5.723585101952381,5.641894741418333,5.968707559985366,5.143544091226139,4.418840607796598,4.808525541548827,4.663439094112067,4.507574577077919,6.304448802421981,5.973516952287376
5.726847747587197,5.497962500850224,5.968707559985366,5.099330993218219,4.406719247264253,3.619042146776464,4.663439094112067,4.269914849617302,6.315358001522335,6.099448525376271
5.720311776607412,4.865116869716882,5.983936280687191,4.345012446596028,4.382026634673881,4.007859585045876,4.663439094112067,3.849785061447811,6.311734809152915,5.935042025869965
5.707110264748875,5.537064800004124,5.726847747587197,5.07664121724849,4.356708826689592,4.101623311009506,4.663439094112067,4.458529887556944,6.2878585601617845,6.038620155932511
5.733341276897746,5.5177493644757405,5.739792912179234,5.2906284345427155,4.356708826689592,5.148330970551498,4.663439094112067,5.26403613707778,6.289715570908998,6.1386580459396045
5.717027701406222,5.6978667321497625,5.726847747587197,5.663492331230213,4.356708826689592,4.220251659417086,4.663439094112067,5.580774822132404,6.289715570908998,6.6328120998506535
5.707110264748875,5.216270752871817,5.755742213586912,5.007318274785243,4.343805421853684,4.274712196937717,4.672828834461906,4.871951504881931,6.293419278846481,6.502803940119474
