RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.591968133442817,5.634789603169249,5.93912421434992,3.784189633918261,5.643310507446611,4.454347296253507,4.099961280220318,5.857933154483459,5.3097423234454935
5.762051382780177,5.389613833879402,5.8944028342648505,5.859929423501982,4.430816798843313,3.860399750642939,4.663439094112067,4.828336435176264,6.284134161070802,6.482302636926533
5.726847747587197,6.093338114121678,5.921578419643816,5.239790380182861,4.430816798843313,3.3678346773013415,4.663439094112067,4.582759335277183,6.289715570908998,6.340909647971366
5.739792912179234,4.933395160784825,5.963579343618446,5.4143882097800144,4.442651256490317,4.054267237862099,4.663439094112067,5.049255702093635,6.295266001439646,6.472698012909447
5.723585101952381,4.650241089543598,5.968707559985366,5.062570242569893,4.418840607796598,4.342719143150918,4.663439094112067,5.885746094689357,6.304448802421981,5.840917680593486
5.726847747587197,5.517693119349108,5.968707559985366,5.184331421237215,4.406719247264253,4.494670434071852,4.663439094112067,4.7125043684914365,6.315358001522335,6.1791626285495065
5.720311776607412,5.34964664060237,5.983936280687191,5.597594970750231,4.382026634673881,5.522259828729831,4.663439094112067,4.603456526219461,6.311734809152915,6.642517721418038
5.707110264748875,5.443811225041761,5.726847747587197,5.140103222870866,4.356708826689592,4.425848364810907,4.663439094112067,4.70242237392822,6.2878585601617845,6.116978408023984
5.733341276897746,5.475633943038546,5.739792912179234,5.678754654949051,4.356708826689592,4.416921305409389,4.663439094112067,5.40677414359281,6.289715570908998,6.350967025132968
5.717027701406222,4.920684174352201,5.726847747587197,4.384764314722286,4.356708826689592,4.025528671608044,4.663439094112067,3.4017975310462067,6.289715570908998,6.1632945657562415
5.707110264748875,5.81615875450677,5.755742213586912,5.530618919644306,4.343805421853684,4.940759053831971,4.672828834461906,4.978494128489846,6.293419278846481,6.900003093283324
