S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.4685826461020746,1.791759469228055,1.496997896983617,3.332204510175204,2.655279988979072,1.0986122886681098,0.7406319804625054,0.0,0.5650169769559434,0.0,0.27548861148325815,3.258096538021482,2.895131513193939,4.770684624465665,4.567602072197157,4.992374334961647,4.232660179881084,0.0,0.0,2.302585092994046,0.23660319663472018,0.25131442828090605,1.0863847501513408
4.465908118654584,3.308142003102579,1.791759469228055,1.8151456625540237,3.332204510175204,2.5442311159324538,1.0986122886681098,0.0,0.0,0.2862916342272667,0.0,0.0,3.258096538021482,1.811846533799297,4.770684624465665,4.4205885498613675,4.992859183455994,5.0489827580289255,0.0,0.0,2.302585092994046,2.2137465529248326,0.3053816495511818,0.6913051086569041
4.465908118654584,1.947455921907225,1.791759469228055,1.3419637479073874,3.332204510175204,3.298655865175439,1.0986122886681098,0.37932817100991517,0.0,0.5868361253843976,0.0,0.0,3.258096538021482,1.7489688717163274,4.770684624465665,5.182620354134807,4.993343796986195,5.212603949354374,0.0,0.0,2.302585092994046,1.6766130679538882,0.35667494393873234,0.4641482481295936
4.465908118654584,3.373967272754367,1.791759469228055,1.0983283649960849,3.332204510175204,2.159968083566503,1.0986122886681098,0.7808422948695809,0.0,0.3798060167772045,0.0,0.0,3.258096538021482,2.7782615065259817,4.770684624465665,4.401013018787513,4.993828175779875,4.889370888041833,0.0,0.0,2.302585092994046,1.62391872291941,0.4054651081081644,0.044977687622199836
4.465908118654584,0.04935936033243493,1.791759469228055,0.9369667206604811,3.332204510175204,3.3366040812389754,1.0986122886681098,0.6688802882621708,0.0,0.9634334069628696,0.0,0.0,3.258096538021482,2.47234335325788,4.770684624465665,4.3253156428295805,4.994312320064325,4.035162297704797,0.0,0.8587983675923805,2.302585092994046,1.7198097297863695,0.4519851237430572,0.07750249873673859
4.465908118654584,1.1444560206811252,1.791759469228055,1.44329079655788,3.332204510175204,3.2170516745160866,1.0986122886681098,0.47230209086329744,0.0,0.13823397133858156,0.0,0.18873198737376878,3.258096538021482,2.791960370247166,4.770684624465665,4.237533251963297,4.99479623006651,5.11215174305262,0.0,0.5567038797227024,2.302585092994046,1.9606899756809524,0.49643688631389105,0.798614292787032
4.465908118654584,3.3693366927283197,1.791759469228055,2.1534444136294173,3.332204510175204,3.3458621911502546,1.0986122886681098,0.39765749795115996,0.0,0.5441519369246983,0.0,0.24879261218699983,3.258096538021482,2.549203542100705,4.770684624465665,4.254973827669496,4.995279906013061,3.625233961826599,0.0,0.0,2.302585092994046,2.5226034816327307,0.5389965007326869,0.0
4.465908118654584,3.7967695444038236,1.791759469228055,1.5294654724692007,3.332204510175204,2.5283692665114237,1.0986122886681098,0.9301461850251405,0.0,0.4514924491770284,0.0,0.01688365966605124,3.258096538021482,2.7020354124405115,4.770684624465665,3.926897906508893,4.995763348130285,4.703118504907631,0.0,0.0,2.302585092994046,1.7174249684175147,0.5798184952529422,0.22723992373169244
4.465908118654584,2.337209868060864,1.791759469228055,1.4372900840412977,3.332204510175204,3.2443964296082233,1.0986122886681098,0.21408452559401558,0.0,0.37120445417902326,0.0,0.17514445365054346,3.258096538021482,1.3875309707623569,4.770684624465665,4.508307800223822,4.996246556644156,2.5975873814963792,0.0,0.0,2.302585092994046,0.7743870160109605,0.6190392084062234,0.6377750861707155
4.465908118654584,3.623202755652108,1.791759469228055,1.9963557786047188,3.332204510175204,4.084428549363486,1.0986122886681098,1.1053145984415282,0.0,0.3644235414117949,0.0,0.0,3.258096538021482,2.7986101113400794,4.770684624465665,4.353200936710175,4.996729531780326,4.560639331848924,0.0,0.501747857584679,2.302585092994046,1.7967895811173573,0.6567795363890704,1.019835417435222
4.465908118654584,0.18407678743353584,1.791759469228055,0.13970803936543463,3.332204510175204,2.627097352796931,1.0986122886681098,0.7852611558973311,0.0,0.22451218617709262,0.0,0.15947026448992974,3.258096538021482,2.6472015624300447,4.770684624465665,3.501972403907182,4.997212273764115,3.4424326093827826,0.0,0.0,2.302585092994046,1.3382990780209023,0.6931471805599453,0.5551330268364819
