S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,1.767842262081895,1.791759469228055,1.008250304875001,3.332204510175204,2.27269044852623,1.0986122886681098,0.6705864509056457,0.0,0.0,0.0,0.21706995368972543,3.258096538021482,2.3693902477560087,4.770684624465665,4.668866181939867,4.992374334961647,2.9867424736808084,0.0,0.6131054627681298,2.302585092994046,1.6835922467107056,0.25131442828090605,0.8972608390736367
4.465908118654584,4.117959811183811,1.791759469228055,0.22338658586187288,3.332204510175204,2.454473988362289,1.0986122886681098,0.1686072108834774,0.0,0.22523503988082003,0.0,0.1552683861258425,3.258096538021482,1.8970785446207987,4.770684624465665,4.648456414934747,4.992859183455994,3.3425514594083,0.0,0.0,2.302585092994046,1.688772585622029,0.3053816495511818,1.0743445424578433
4.465908118654584,2.579049865824566,1.791759469228055,1.3609195678498398,3.332204510175204,3.0628452348664457,1.0986122886681098,1.4580575250801666,0.0,0.3337157102599386,0.0,0.2399230538875509,3.258096538021482,1.8810467829409014,4.770684624465665,5.066991461540052,4.993343796986195,3.9173315592016382,0.0,0.0,2.302585092994046,0.5971918157473913,0.35667494393873234,0.2287884877390357
4.465908118654584,4.38461722573829,1.791759469228055,1.6963281542315634,3.332204510175204,3.3504965672261218,1.0986122886681098,0.37947686592656393,0.0,0.29210183772321513,0.0,0.3425669874980568,3.258096538021482,1.6613229867497739,4.770684624465665,4.043494600058333,4.993828175779875,3.579546096354166,0.0,0.7959451788555103,2.302585092994046,1.9587678216600741,0.4054651081081644,0.7647164957877928
4.465908118654584,1.622586698524475,1.791759469228055,0.9758265373581831,3.332204510175204,3.4228666040778917,1.0986122886681098,0.0,0.0,0.43346999252511975,0.0,0.0,3.258096538021482,1.3444415709119697,4.770684624465665,4.370135736570767,4.994312320064325,3.9938976252431626,0.0,0.19113616222831586,2.302585092994046,1.600697507090793,0.4519851237430572,0.9563409350492136
4.465908118654584,2.679154689222006,1.791759469228055,1.4240572352374028,3.332204510175204,2.5094170066250436,1.0986122886681098,0.6249704572018189,0.0,0.7714338258483135,0.0,0.08336891987235859,3.258096538021482,2.4030407312545434,4.770684624465665,4.174018227446139,4.99479623006651,4.025198978479796,0.0,0.0,2.302585092994046,1.257718303612628,0.49643688631389105,0.8600649087729713
4.465908118654584,3.0872220110892092,1.791759469228055,1.8494573239404581,3.332204510175204,3.837326925138644,1.0986122886681098,0.1240690175031891,0.0,0.19454220131706446,0.0,0.0,3.258096538021482,2.0177404069539637,4.770684624465665,3.734241687090786,4.995279906013061,4.143210099024633,0.0,0.0,2.302585092994046,1.1861148226110698,0.5389965007326869,0.0
4.465908118654584,3.4999919450036847,1.791759469228055,1.7091841481105465,3.332204510175204,2.6365900805813047,1.0986122886681098,1.2811650621151074,0.0,0.0,0.0,0.07934514623119535,3.258096538021482,2.7458228954563313,4.770684624465665,4.135054275796603,4.995763348130285,4.992631240895692,0.0,0.021732227185779898,2.302585092994046,0.46592943056140323,0.5798184952529422,0.5750994011753067
4.465908118654584,2.516607616904392,1.791759469228055,1.4421637764633308,3.332204510175204,2.871224367254609,1.0986122886681098,0.9119572515954896,0.0,0.5583332679826141,0.0,0.1839260836221348,3.258096538021482,1.3665534260425471,4.770684624465665,3.704930263504996,4.996246556644156,3.920823489239871,0.0,0.8038195664812576,2.302585092994046,1.9173949298194506,0.6190392084062234,0.8483845317649541
4.465908118654584,2.276485249084642,1.791759469228055,0.6525172630948759,3.332204510175204,2.7787368159493493,1.0986122886681098,1.1952834131866492,0.0,0.14822206440955044,0.0,0.0,3.258096538021482,3.0143435112000345,4.770684624465665,2.841534224280326,4.996729531780326,4.6698139579151405,0.0,0.03504839776336621,2.302585092994046,1.8383777130565795,0.6567795363890704,0.09800460983836301
4.465908118654584,3.6350160113276013,1.791759469228055,1.411087559381968,3.332204510175204,2.5475133238969248,1.0986122886681098,1.389966057725506,0.0,0.6433765761319306,0.0,0.11193131956116167,3.258096538021482,2.644107593393719,4.770684624465665,4.600448649679514,4.997212273764115,3.4205216936691936,0.0,0.0,2.302585092994046,1.4295503116037118,0.6931471805599453,0.8282358384724746
