S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.6483861440617886,1.791759469228055,2.2184699002609816,3.332204510175204,3.6341293259190293,1.0986122886681098,0.863368350256435,0.0,0.18425111558549062,0.0,0.0,3.258096538021482,1.8731576632695979,4.770684624465665,4.7414938352583915,4.992374334961647,5.071730917856543,0.0,0.4850993020218975,2.302585092994046,2.3336209614882137,0.25131442828090605,0.0
4.465908118654584,3.7178467471392334,1.791759469228055,1.8629219613397336,3.332204510175204,2.143829124224193,1.0986122886681098,0.4207319490346204,0.0,0.0,0.0,0.03618200253546498,3.258096538021482,2.4609615599115733,4.770684624465665,5.219834192852022,4.992859183455994,5.683372591202914,0.0,0.12374802177575984,2.302585092994046,1.0078167093238912,0.3053816495511818,0.17360155539068806
4.465908118654584,3.5372943842176516,1.791759469228055,0.7512168096297417,3.332204510175204,3.8705415277441597,1.0986122886681098,1.7785608668673958,0.0,0.0,0.0,0.1869427759196109,3.258096538021482,3.4647395947781265,4.770684624465665,4.180257554145498,4.993343796986195,4.612434712912727,0.0,0.12424862715763041,2.302585092994046,1.7899552849032656,0.35667494393873234,0.7924418862192826
4.465908118654584,3.8003831766333738,1.791759469228055,1.4673586260629252,3.332204510175204,2.7078776922347725,1.0986122886681098,0.20630378018123774,0.0,0.014989791091465587,0.0,0.21384682217743198,3.258096538021482,2.0436185131100824,4.770684624465665,4.3000494023849445,4.993828175779875,5.39987531751734,0.0,0.0,2.302585092994046,0.4772356352018341,0.4054651081081644,0.2531640154782376
4.465908118654584,0.0,1.791759469228055,2.0814502319977146,3.332204510175204,3.007379085986352,1.0986122886681098,1.4618779872557868,0.0,0.47023229925261034,0.0,0.024093769441633,3.258096538021482,2.8762711777300867,4.770684624465665,4.64400019721104,4.994312320064325,2.9339507158342286,0.0,0.025937300289154863,2.302585092994046,0.9158393510672314,0.4519851237430572,0.9080967310514861
4.465908118654584,4.4639071388955145,1.791759469228055,1.1344710305763495,3.332204510175204,4.048781129572765,1.0986122886681098,0.031775647437411236,0.0,0.19575612998108302,0.0,0.1644814990280996,3.258096538021482,1.6413666565350242,4.770684624465665,4.6382670613519,4.99479623006651,6.078342444413091,0.0,0.05568790194979084,2.302585092994046,2.1824448173633115,0.49643688631389105,0.0
4.465908118654584,2.6767099143539217,1.791759469228055,1.0094091073677773,3.332204510175204,2.753491300916187,1.0986122886681098,1.3568578753861567,0.0,0.5326345218854946,0.0,0.18905507604991753,3.258096538021482,2.6087998318073975,4.770684624465665,4.72548879002451,4.995279906013061,3.346141465632445,0.0,0.0,2.302585092994046,1.1485067736150034,0.5389965007326869,0.5428643048897736
4.465908118654584,3.5617289806345873,1.791759469228055,0.8297297980376463,3.332204510175204,2.2608981393998686,1.0986122886681098,1.0441647437005481,0.0,0.0,0.0,0.044160429283240786,3.258096538021482,3.099064456462184,4.770684624465665,4.2470706468073045,4.995763348130285,4.196523627001438,0.0,0.0,2.302585092994046,1.3120883343139667,0.5798184952529422,0.4494353230463041
4.465908118654584,3.3793240219662968,1.791759469228055,1.0627570756769202,3.332204510175204,3.793030207708101,1.0986122886681098,0.7241085620747106,0.0,1.262325435465167,0.0,0.0,3.258096538021482,2.4080647050215522,4.770684624465665,4.724216220646561,4.996246556644156,3.748687296408503,0.0,0.2225767823129849,2.302585092994046,2.3231664746400615,0.6190392084062234,0.010209752468273936
4.465908118654584,2.8734986255596033,1.791759469228055,1.344773864750895,3.332204510175204,2.7073233273161312,1.0986122886681098,1.1396730480604125,0.0,0.7099548352192867,0.0,0.0,3.258096538021482,2.13288737708155,4.770684624465665,5.525720920481099,4.996729531780326,3.4430781782631086,0.0,0.0,2.302585092994046,1.2140634000360238,0.6567795363890704,0.44538630734976686
4.465908118654584,2.798357548463632,1.791759469228055,1.6223265787253287,3.332204510175204,3.806952929943118,1.0986122886681098,1.1973262457419915,0.0,0.1334246060398787,0.0,0.0,3.258096538021482,3.193410076265116,4.770684624465665,4.379339056720211,4.997212273764115,6.539888541481732,0.0,0.1794356857432141,2.302585092994046,2.1635582883171858,0.6931471805599453,0.0
