S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.7191831272952371
2.0794415416798357,1.5039101664152716
2.0794415416798357,2.0113931802849594
2.0794415416798357,2.6806728500982664
2.0794415416798357,1.7151088788742652
2.0794415416798357,3.042932773194744
2.0794415416798357,4.267688401765205
2.0794415416798357,1.6439214795024317
2.0794415416798357,2.3863778073211086
2.0794415416798357,1.8696871253247598
2.0794415416798357,2.5225267329750163
2.0794415416798357,0.0
2.0794415416798357,2.134503634940864
2.0794415416798357,1.4952126299075308
2.0794415416798357,2.5067240754964772
2.0794415416798357,1.975633434652788
2.0794415416798357,1.9762288601741569
2.0794415416798357,1.0690151532935857
2.0794415416798357,2.6963449765389615
2.1972245773362196,0.0
2.1972245773362196,6.176929950263203
2.1972245773362196,2.002458427294977
2.1972245773362196,3.9744844986114334
