S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,0.6448194082027325,1.3862943611198906,0.8288280883719634
2.0794415416798357,4.1580251924500224,1.3862943611198906,0.0
2.0794415416798357,3.8123965167815266,1.3862943611198906,1.8106612156406379
2.0794415416798357,1.929801435803823,1.3862943611198906,1.2950194565783257
2.0794415416798357,1.5443423681736235,1.3862943611198906,1.801364577956993
2.0794415416798357,0.0,1.3862943611198906,1.8316484347375366
2.0794415416798357,2.6363015947175397,1.3862943611198906,2.4934899312114123
2.1972245773362196,2.6932371736365726,1.3862943611198906,0.22187791414729474
2.1972245773362196,0.9597922875751153,1.3862943611198906,0.6390167864133456
2.1972245773362196,4.3302185604774035,1.3862943611198906,1.7288540641081487
2.1972245773362196,2.69417499880913,1.3862943611198906,1.4512937145861327
