S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,0.658493557134477
2.0794415416798357,1.0220743611134198
2.0794415416798357,3.2871772303228024
2.0794415416798357,2.0334844208195424
2.0794415416798357,2.880409681457807
2.0794415416798357,2.6479336556569852
2.0794415416798357,1.1545927479924343
2.0794415416798357,3.0306236604311096
2.0794415416798357,3.422591399830856
2.0794415416798357,0.8130808695316543
2.0794415416798357,1.8374046264830963
2.0794415416798357,2.222062161141995
2.0794415416798357,3.904057323645266
2.0794415416798357,2.5903971054622823
2.0794415416798357,1.09825190162665
2.0794415416798357,4.108577453847685
2.0794415416798357,1.8967150594915885
2.0794415416798357,2.281199245925306
2.0794415416798357,1.3221943072683577
2.1972245773362196,2.109021035444335
2.1972245773362196,4.156741115586403
2.1972245773362196,3.3589079351798787
2.1972245773362196,2.8112424018930677
