S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.4677534910394905
2.0794415416798357,3.227102656752299
2.0794415416798357,4.026288526915637
2.0794415416798357,3.400262804100986
2.0794415416798357,2.8216246705858565
2.0794415416798357,2.706470126989658
2.0794415416798357,3.331174036942326
2.0794415416798357,3.8160647394497014
2.0794415416798357,2.4224805617969145
2.0794415416798357,2.5311222231060135
2.0794415416798357,1.3322786713313166
2.0794415416798357,3.1724466777646585
2.0794415416798357,3.2748639432979525
2.0794415416798357,2.782887292218269
2.0794415416798357,1.4190335581223847
2.0794415416798357,1.0095903668981185
2.0794415416798357,2.0304396047941426
2.0794415416798357,0.9383185182139047
2.0794415416798357,3.905716536764456
2.1972245773362196,3.6876358229451887
2.1972245773362196,5.955071070165866
2.1972245773362196,2.782243781926698
2.1972245773362196,1.8533010435906276
