S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.8765860433743686
2.0794415416798357,3.5342908753293605
2.0794415416798357,3.8913323694319004
2.0794415416798357,2.6515134249392722
2.0794415416798357,4.347165404019578
2.0794415416798357,3.035257695948812
2.0794415416798357,2.8373556443396466
2.0794415416798357,1.9796421097705341
2.0794415416798357,0.0
2.0794415416798357,1.1227703155537132
2.0794415416798357,0.5574884724378846
2.0794415416798357,1.6198966352621749
2.0794415416798357,3.3656062899385124
2.0794415416798357,1.0540192662769614
2.0794415416798357,3.0775714263183307
2.0794415416798357,2.3186756673833773
2.0794415416798357,1.3353167598956381
2.0794415416798357,2.1940768256103134
2.0794415416798357,3.3704824840069447
2.1972245773362196,2.2871664303088646
2.1972245773362196,4.90701985103696
2.1972245773362196,0.987799927318697
2.1972245773362196,4.117555555881175
