S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,4.643746008028376
2.0794415416798357,1.5367347817114103
2.0794415416798357,2.725028025879284
2.0794415416798357,3.6573149684785924
2.0794415416798357,3.0912196842137356
2.0794415416798357,4.941877723136038
2.0794415416798357,5.0575087898850235
2.0794415416798357,2.3746983566040982
2.0794415416798357,2.496745605735017
2.0794415416798357,3.0640049100752624
2.0794415416798357,5.317340508355961
2.0794415416798357,2.9493690899926164
2.0794415416798357,0.03986528708262549
2.0794415416798357,2.501576059874044
2.0794415416798357,3.61995089266954
2.0794415416798357,2.9046178799978026
2.0794415416798357,1.6461701540138851
2.0794415416798357,2.1708738184708105
2.0794415416798357,1.1503269886602314
2.1972245773362196,3.4957896182221004
2.1972245773362196,2.2975455680377594
2.1972245773362196,3.40224524909479
2.1972245773362196,0.0
