S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.94397285135663,1.3862943611198906,0.7457290854892971
2.0794415416798357,0.26169918583342255,1.3862943611198906,1.646940261573127
2.0794415416798357,2.543189438700644,1.3862943611198906,3.359945436643082
2.0794415416798357,2.6806186406459713,1.3862943611198906,1.3593986841595393
2.0794415416798357,0.0,1.3862943611198906,1.409309748011363
2.0794415416798357,4.7908561064598985,1.3862943611198906,1.228665700963698
2.0794415416798357,3.8352115981730046,1.3862943611198906,1.6918737953253733
2.0794415416798357,2.176335552693729,1.3862943611198906,2.0849097652670263
2.0794415416798357,4.317542686423302,1.3862943611198906,0.908402274163106
2.0794415416798357,4.069755068443836,1.3862943611198906,0.2601432548995991
2.0794415416798357,3.3573192026944283,1.3862943611198906,1.0656540023095002
2.0794415416798357,4.105239351441396,1.3862943611198906,0.9348343679556119
2.0794415416798357,4.756487706973331,1.3862943611198906,1.8205838662234044
2.0794415416798357,4.0826354622142755,1.3862943611198906,0.0
2.0794415416798357,2.13061481803582,1.3862943611198906,1.8588993427500653
2.0794415416798357,1.2963818408501424,1.3862943611198906,1.8190261057803143
2.0794415416798357,5.856089447228033,1.3862943611198906,1.9990288862771164
2.0794415416798357,3.813903584156341,1.3862943611198906,3.21395012709496
2.0794415416798357,2.300750710435004,1.3862943611198906,1.861856362243251
2.1972245773362196,2.4621920289818,1.3862943611198906,0.5785598228180413
2.1972245773362196,1.168878123962745,1.3862943611198906,0.0
2.1972245773362196,3.35770076363844,1.3862943611198906,1.902273828381004
2.1972245773362196,3.4369168966615193,1.3862943611198906,0.0
