RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,5.552776142604543,3.258096538021482,3.2343458264676546,2.70805020110221,3.4228823014782557,4.564348191467836,4.28151736328262,1.3862943611198906,1.5609979114159498
4.948759890378168,5.1715894952399655,3.258096538021482,3.380942809520251,2.70805020110221,3.647738235156731,3.784189633918261,4.5294881200233945,1.3862943611198906,1.6849443530870218
4.955827057601261,5.550424827583857,3.258096538021482,3.631071759405803,2.70805020110221,2.8931397807893235,4.02535169073515,4.226610795472678,1.3862943611198906,1.6640096686508967
4.955827057601261,5.486375401782216,3.258096538021482,3.4235791992040943,2.70805020110221,3.9076551768789836,4.060443010546419,4.3158600047995765,1.3862943611198906,1.2526568531417797
4.969813299576001,6.43391180443083,3.258096538021482,3.75757030446217,2.70805020110221,3.4569706086359635,4.143134726391533,4.71878743138692,1.3862943611198906,1.371831390069112
4.969813299576001,4.906291577189557,3.258096538021482,4.237309750249176,2.70805020110221,4.265700808968841,4.127134385045092,4.229681555671507,1.3862943611198906,2.5884644067007327
4.962844630259907,4.5589527649287955,3.2188758248682006,3.6152672127480088,2.5649493574615367,2.773485942813497,4.23410650459726,4.1106067087705505,1.3862943611198906,1.6454844048536676
4.962844630259907,5.659363316192924,3.5553480614894135,3.8427883258002113,2.5649493574615367,2.0883868466806,4.23410650459726,4.282546374635117,1.3862943611198906,2.283440018176782
4.962844630259907,4.698175264772222,3.5553480614894135,2.932637753870145,2.5649493574615367,4.1333575521090085,4.23410650459726,4.22614891031771,1.3862943611198906,0.4424793550003867
4.962844630259907,5.695849470628502,3.5553480614894135,3.4028977313727817,2.5649493574615367,3.1673896379009747,4.2626798770413155,4.439262960278794,1.3862943611198906,1.822243450707479
4.962844630259907,4.940580114003829,3.5553480614894135,3.8873215009768813,2.5649493574615367,3.384888482606283,4.248495242049359,4.371366621243377,1.3862943611198906,2.2786785851324334
